Timestep,Probs
1,"[0.21016166281755172, 0.19861431870669724, 0.19399538106235545, 0.20092378752886814, 0.19630484988452634]"
2,"[0.04815834405227527, 0.20539932791560214, 0.06712900999268007, 0.40058348228666696, 0.27872983575277693]"
3,"[0.08238954866046891, 0.2709434382613931, 0.13362800494780114, 0.23029375811452013, 0.282745250015816]"
4,"[0.14787904492702103, 0.32573979738888553, 0.21213184661635584, 0.15419700211779283, 0.16005230894994588]"
5,"[0.3459292043446786, 0.2606273690331508, 0.26031174174437605, 0.04835088014608338, 0.08478080473171117]"
6,"[0.143039739147232, 0.3509407276141977, 0.38036481301056746, 0.04338445380613364, 0.08227026642186881]"
7,"[0.034806889518077186, 0.179632217705554, 0.727120248589032, 0.004720390871764031, 0.05372025331557302]"
8,"[0.054263309716576585, 0.22840108276167656, 0.5783556795526786, 0.027685711302686798, 0.1112942166663807]"
9,"[0.025991007077488658, 0.33232586562735983, 0.4458875469773387, 0.0445865364330389, 0.15120904388477485]"
10,"[0.03919242075927527, 0.36730375061262494, 0.4412167023808461, 0.03310121864549155, 0.11918590760175884]"
11,"[0.034375649723781036, 0.19599816337612325, 0.7196447905449108, 0.008310405499226974, 0.04167099085595771]"
12,"[0.09706847269236443, 0.1557652806078831, 0.6659285458960398, 0.033779293488394736, 0.047458407315317204]"
13,"[0.017405026420877094, 0.05910507233936705, 0.8814583874817217, 0.03179568605674242, 0.010235827701291568]"
14,"[0.013058252659862534, 0.0033503626618776386, 0.925051533488302, 0.05792969023984497, 0.0006101609501123757]"
15,"[0.0009504742474128801, 0.0002092873990466071, 0.9952438793348394, 0.0035501185006257155, 4.62405180734365e-5]"
16,"[9.376256824079633e-10, 7.181087524079991e-10, 0.9999999911767595, 1.950156515713663e-12, 7.165560957674639e-9]"
17,"[1.7922391470995084e-13, 4.419782872872859e-16, 0.9999999999998198, 3.0323595050594987e-19, 4.450728649779902e-16]"
18,"[6.71054725391192e-17, 5.980815339285677e-22, 1.000000000000005, 1.139329933357289e-28, 5.989132292830166e-23]"
19,"[1.2480242930256484e-20, 1.3893721988720454e-28, 1.0000000000000022, 3.936755111539359e-38, 1.88261824426157e-31]"
