Timestep,Probs
1,"[0.2068181818181814, 0.19999999999999962, 0.1954545454545451, 0.20454545454545414, 0.19318181818181784]"
2,"[0.09502940798596736, 0.192251334077256, 0.07346524427123378, 0.41630089720710545, 0.22295311645843696]"
3,"[0.1565270617606249, 0.12248812435081648, 0.09016350428612802, 0.35184622670923354, 0.27897508289319595]"
4,"[0.23998873410322344, 0.13925797218904978, 0.12893778476242743, 0.17261984554963528, 0.31919566339566297]"
5,"[0.5560251214440637, 0.0343051049309922, 0.17111291289312092, 0.10587393043556614, 0.1326829302962562]"
6,"[0.31385746191245834, 0.02793928397228329, 0.2838167818970328, 0.2190905486763112, 0.15529592354191174]"
7,"[0.10055919143207019, 0.0070161993103384284, 0.7876912326191623, 0.062440730668773606, 0.042292645969654444]"
8,"[0.04579586221693392, 0.10028691507749689, 0.6081240286260899, 0.18898318557671748, 0.05681000850275443]"
9,"[0.06766471589314002, 0.12593566747138205, 0.37905344143075326, 0.30883070516221767, 0.11851547004250884]"
10,"[0.08562814757519026, 0.1663957117273447, 0.23548908363349125, 0.3294575141942094, 0.1830295428697654]"
11,"[0.03406263894768854, 0.08866083277881785, 0.16814013424963326, 0.662960596899004, 0.04617579712485551]"
12,"[0.011383501615564678, 0.03660694657508562, 0.07635720860663496, 0.8451795071797106, 0.03047283602300029]"
13,"[0.0006725955261525942, 0.003124698893779084, 0.018193378115173194, 0.9753062860385489, 0.002703041426342464]"
14,"[0.00040781760321326513, 0.011242194518071374, 0.07548064934675729, 0.9071734848059373, 0.005695853726022793]"
15,"[0.009504255676279449, 0.011004738135755835, 0.23764842150053064, 0.7408131843119697, 0.00102940037547086]"
16,"[0.017177405982892382, 0.013738157145579391, 0.2718711307891915, 0.6972132478284809, 5.825385464765454e-8]"
17,"[0.04692067322986079, 0.0024694138613055314, 0.7871859707106204, 0.16342394216793812, 3.02764531738764e-11]"
18,"[0.008178636434234797, 0.00024771480649518244, 0.9762137909898231, 0.015359857745101475, 2.4347801019348833e-11]"
19,"[0.0007734670374690961, 4.917037117037852e-8, 0.998249149907179, 0.0009773338849793946, 5.604278694829834e-22]"
