Timestep,Probs
1,"[0.33333333333333354, 0.33333333333333354, 0.33333333333333354]"
2,"[0.23502440926603915, 0.43778811104405313, 0.32718747968990824]"
3,"[0.23255933703889758, 0.44185977592977205, 0.32558088703133]"
4,"[0.07692322575106887, 4.111916850621851e-7, 0.9230763630572459]"
5,"[1.2663953134944194e-15, 3.644963613793255e-30, 0.9999999999999972]"
6,"[2.5920192659914586e-50, 6.629394113046239e-58, 1.0000000000000038]"
7,"[4.8922163620650334e-98, 7.801679599421214e-78, 0.9999999999999957]"
8,"[9.281453732791379e-146, 9.228801411112112e-98, 1.0000000000000016]"
9,"[1.760919566546273e-193, 1.14167079113741e-130, 0.999999999999996]"
10,"[2.1051919229277338e-213, 6.063718370282994e-181, 0.9999999999999967]"
11,"[3.6379503402930496e-247, 9.73735573768012e-221, 1.0000000000000047]"
12,"[8.91434811588553e-309, 4.121103290748414e-257, 0.9999999999999972]"
13,"[0.0, 9.50965e-318, 1.0000000000000022]"
14,"[0.0, 0.0, 0.9999999999999979]"
15,"[0.0, 0.0, 0.9999999999999959]"
16,"[2.5646804855639552e-42, 4.992696759693655e-136, 0.9999999999999928]"
17,"[1.3777116657170393e-78, 9.5470719e-315, 0.999999999999999]"
18,"[6.422842398672169e-115, 0.0, 1.0000000000000038]"
19,"[4.545281392315277e-175, 0.0, 1.0000000000000013]"
20,"[1.8962744283301874e-94, 4.208796872526936e-209, 1.0000000000000013]"
21,"[7.809146315923277e-189, 0.0, 0.9999999999999966]"
22,"[2.2253e-320, 0.0, 0.9999999999999956]"
23,"[6.379601818615762e-138, 1.118082298120666e-238, 1.0000000000000029]"
24,"[5.198385538105634e-235, 0.0, 1.0000000000000038]"
25,"[7.907186815129475e-301, 0.0, 0.9999999999999969]"
26,"[0.0, 0.0, 0.9999999999999966]"
27,"[0.0, 0.0, 0.9999999999999954]"
28,"[0.0, 0.0, 1.0000000000000018]"
29,"[0.0, 0.0, 1.000000000000002]"
30,"[0.0, 0.0, 0.9999999999999967]"
31,"[0.0, 0.0, 0.9999999999999962]"
32,"[0.0, 0.0, 0.9999999999999983]"
33,"[0.0, 0.0, 1.0000000000000027]"
34,"[0.0, 0.0, 1.0]"
35,"[0.0, 0.0, 1.0000000000000018]"
36,"[0.0, 0.0, 0.999999999999999]"
37,"[0.0, 0.0, 1.000000000000004]"
38,"[0.0, 0.0, 0.9999999999999988]"
39,"[0.0, 0.0, 0.9999999999999983]"
