Timestep,Probs
1,"[0.33333333333333354, 0.33333333333333354, 0.33333333333333354]"
2,"[0.23318661551977535, 0.43497581108513006, 0.3318375733950932]"
3,"[0.23077004866228676, 0.434389339080762, 0.3348406122569521]"
4,"[2.544303865305688e-7, 4.697148589835551e-7, 0.9999992758547543]"
5,"[0.0, 0.0, 1.000000000000004]"
6,"[0.0, 0.0, 0.9999999999999959]"
7,"[0.0, 0.0, 0.999999999999998]"
8,"[0.0, 0.0, 1.0000000000000053]"
9,"[0.0, 0.0, 1.000000000000002]"
10,"[0.0, 0.0, 1.0000000000000033]"
11,"[0.0, 0.0, 1.0000000000000038]"
12,"[0.0, 0.0, 0.9999999999999968]"
13,"[0.0, 0.0, 1.0000000000000002]"
14,"[0.0, 0.0, 0.9999999999999981]"
15,"[0.0, 0.0, 1.0000000000000022]"
16,"[0.0, 0.0, 1.0000000000000016]"
17,"[0.0, 0.0, 1.0000000000000004]"
18,"[0.0, 0.0, 1.0000000000000013]"
19,"[0.0, 0.0, 0.9999999999999987]"
20,"[0.0, 0.0, 0.9999999999999963]"
21,"[0.0, 0.0, 0.9999999999999969]"
22,"[0.0, 0.0, 1.0000000000000049]"
23,"[0.0, 0.0, 0.999999999999997]"
24,"[0.0, 0.0, 0.999999999999997]"
25,"[0.0, 0.0, 1.0000000000000036]"
26,"[0.0, 0.0, 1.000000000000006]"
27,"[0.0, 0.0, 1.0000000000000069]"
28,"[0.0, 0.0, 0.9999999999999957]"
29,"[0.0, 0.0, 1.0000000000000024]"
30,"[0.0, 0.0, 1.0000000000000042]"
31,"[0.0, 0.0, 0.9999999999999929]"
32,"[0.0, 0.0, 0.9999999999999988]"
33,"[0.0, 0.0, 1.000000000000002]"
34,"[0.0, 0.0, 1.0000000000000009]"
35,"[0.0, 0.0, 1.0000000000000016]"
36,"[0.0, 0.0, 0.9999999999999982]"
37,"[0.0, 0.0, 1.0000000000000004]"
38,"[0.0, 0.0, 0.9999999999999973]"
39,"[0.0, 0.0, 1.0000000000000002]"
