Timestep,Probs
1,"[0.20123839009287936, 0.1981424148606812, 0.2043343653250775, 0.2167182662538701, 0.1795665634674923]"
2,"[0.20745451540500126, 0.20304074383645815, 0.1868563022930829, 0.2079453237019397, 0.19470311476351743]"
3,"[0.07273412083638814, 0.12157853556936327, 0.090393173061264, 0.6345985359411256, 0.08069563459185851]"
4,"[0.09212577852413105, 0.11141756262511328, 0.053543310756760075, 0.6838581174083758, 0.05905523068561977]"
5,"[0.024389060831591484, 0.07811292563754232, 0.049732606873257784, 0.8039605928148161, 0.04380481384279524]"
6,"[0.014322388493057584, 0.012587836042883587, 0.005151642078818269, 0.88924925835457, 0.07868887503067015]"
7,"[0.015021061631226839, 0.0008342877100222775, 0.0004177203264097889, 0.9086127577852547, 0.07511417254708354]"
8,"[0.016300900322559497, 0.00013416379332266363, 6.708188967216213e-5, 0.9019916698668557, 0.08150618412758981]"
9,"[0.007999944598869262, 1.0987053540970894e-5, 1.0972002782346432e-5, 0.8959935242661318, 0.0959845720786761]"
10,"[0.05027486210077409, 7.66268284026747e-6, 6.896414554262866e-5, 0.44689902813021004, 0.5027494829406329]"
11,"[0.009373731090258713, 0.0006199139768150189, 8.503637230636833e-7, 0.07483640796499488, 0.9151690966042072]"
12,"[0.0012850537175580646, 0.00010708762316360664, 2.764118734936529e-13, 0.009746034329955659, 0.9888618243290473]"
13,"[1.1559813663980102e-13, 0.00032567913568215117, 5.515406053963178e-9, 6.81978910485332e-11, 0.9996743152806095]"
