Timestep,Probs
1,"[0.1784702549575069, 0.2294617563739374, 0.223796033994334, 0.19830028328611876, 0.16997167138810182]"
2,"[0.17668498310619904, 0.2463568764634022, 0.2108380116252421, 0.18123857771700064, 0.18488155108815527]"
3,"[0.10146394455320625, 0.13016945847542422, 0.08201788390817681, 0.6031224262030832, 0.0832262868601092]"
4,"[0.1103566661970709, 0.10807738495185906, 0.010997613567221171, 0.6863817828583467, 0.08418655242550341]"
5,"[0.011720724186546568, 0.02072363932938909, 0.010611110650472919, 0.8534016188963318, 0.10354290693726118]"
6,"[0.0027967795159800648, 0.0029145381879048396, 0.0034444344876114284, 0.8918522198979815, 0.09899202791052127]"
7,"[1.319342967170312e-8, 4.085339736466249e-5, 9.053189849767563e-6, 0.8910513644052352, 0.10889871581412026]"
8,"[1.8836425662937476e-14, 2.7458832541477084e-11, 1.0008737135975203e-8, 0.9042553785063289, 0.09574461145745368]"
9,"[8.06612422797789e-24, 4.2807951974941594e-17, 3.12069969977767e-15, 0.8889136232582161, 0.11108637674177924]"
10,"[2.2739144796815888e-35, 5.7799844265127664e-24, 5.772066654341974e-24, 0.4884252817345737, 0.5115747182654268]"
11,"[1.5574853851548787e-10, 1.4022964039916445e-10, 1.0209596387810693e-8, 0.06691789407100963, 0.9330820954234202]"
12,"[5.734895249733171e-20, 5.056139824042832e-20, 3.3127317099407077e-16, 0.007205789410637724, 0.9927942105893633]"
13,"[1.7947337987833117e-28, 2.4851093366954806e-31, 1.3045830276573473e-25, 0.0008581679070310373, 0.9991418320929678]"
