Timestep,Probs
1,"[0.24269005847953218, 0.14035087719298248, 0.19590643274853803, 0.2192982456140351, 0.2017543859649123]"
2,"[0.23587109264461403, 0.14712743174195206, 0.21905633194785715, 0.2078468453774135, 0.19009829828816227]"
3,"[0.08645954211381998, 0.05444167423583036, 0.07158338721759487, 0.7229944252895951, 0.06452097114315908]"
4,"[0.09333769189484435, 0.04560013014723154, 0.011756423374680539, 0.8058387855923067, 0.04346696899094153]"
5,"[0.03587764064989592, 0.01501238619591129, 0.01252676601453651, 0.8917210194394758, 0.044862187700174645]"
6,"[0.004426604928821557, 0.0005965491439451447, 0.0019083202015538734, 0.9532177753621676, 0.03985075036351171]"
7,"[0.0007728811136655244, 5.232349080157108e-7, 6.477400092268686e-9, 0.9717420994165417, 0.02748448975748503]"
8,"[6.134997512571596e-5, 1.5835232346382999e-13, 3.6831566445284914e-20, 0.9750923196051902, 0.024846330419522222]"
9,"[9.851317714197568e-6, 4.306248746531416e-19, 1.5249252632775474e-29, 0.9640821031029466, 0.03590804557933707]"
10,"[1.0004347320861337e-5, 1.2542050475570258e-28, 3.6414333299564423e-38, 0.6717973817918225, 0.32819261386085724]"
11,"[0.001714089261727224, 2.4883207444932187e-13, 1.990960049343878e-11, 0.1650806017383817, 0.8332053089797333]"
12,"[0.0001473169290829021, 3.3243299206609186e-26, 9.814917874255169e-22, 0.021364405615255988, 0.9784882774556625]"
13,"[0.0003616139066329801, 1.1665185359333912e-14, 1.9514178057702843e-19, 0.003616619255098216, 0.9960217668382638]"
