Timestep,Probs
1,"[0.2156862745098037, 0.22303921568627427, 0.18137254901960775, 0.1740196078431372, 0.2058823529411763]"
2,"[0.19522993180173495, 0.21307864312236952, 0.19823087432437292, 0.19522961995611057, 0.19823093079541157]"
3,"[0.05423366140833033, 0.11696687303025707, 0.06864055894377126, 0.71816184896165, 0.04199705765599077]"
4,"[0.028746447370990674, 0.09386154065064362, 0.04386175648789437, 0.8134705091843248, 0.020059746306143527]"
5,"[0.005495446095285832, 0.03911170451945098, 0.05295001535481367, 0.8824669967346691, 0.019975837295777055]"
6,"[0.0006769402668549175, 0.013874639732650951, 0.03507114159983234, 0.9226740457135225, 0.0277032326871366]"
7,"[2.629618681293849e-5, 0.0009250122549934488, 0.00162469003922817, 0.9615806986062317, 0.035843302912731065]"
8,"[1.5805052730948625e-6, 0.0005010608100770994, 0.00010287944707133991, 0.9726511381581783, 0.026743341079399865]"
9,"[0.0027752738135979195, 0.0002775318656045411, 0.0002775273876525659, 0.9676672600144752, 0.029002406918673895]"
10,"[0.03677324210304662, 0.00010161622791889697, 0.0038601745854039515, 0.6292194181314152, 0.3300455489522129]"
11,"[0.005615430024280198, 0.000362128891239333, 0.0007242546932602574, 0.05707337460011965, 0.9362248117910984]"
12,"[0.0002854376579763669, 2.378057513006464e-5, 4.7561150260128234e-5, 0.0033532793670447733, 0.9962899412495891]"
13,"[0.0002578737150717946, 1.8336945320019862e-14, 0.00012893685684552258, 1.1452526667451519e-10, 0.999613189313535]"
