Timestep,Probs
1,"[0.20190023752969133, 0.17339667458432306, 0.21615201900237546, 0.19002375296912122, 0.21852731591448948]"
2,"[0.20316287787261586, 0.17469881103452287, 0.2149096142724768, 0.17259028557188902, 0.23463841124849502]"
3,"[0.05879313249681628, 0.043652678480934536, 0.09595248960192418, 0.7429810963153726, 0.05862060310495278]"
4,"[0.0550499086000672, 0.03791331098978824, 0.05095542538436038, 0.829992940512418, 0.026088414513366794]"
5,"[0.012968386738924967, 0.0024942630081635727, 0.05130307275716901, 0.9030106967104877, 0.030223580785250368]"
6,"[0.0006518189671622113, 0.0004138409635581992, 0.04900539715075077, 0.9179179860634659, 0.03201095685506485]"
7,"[2.7040281458421242e-5, 4.657624139282896e-5, 0.00274518819095654, 0.9681314941396023, 0.029049701146593273]"
8,"[1.9148479076627297e-6, 3.0999551727973357e-7, 0.00014133029051541663, 0.969973889533622, 0.02988255533244031]"
9,"[0.001116925127141156, 0.0005618710065600277, 0.0008019589698435059, 0.9611348767611593, 0.03638436813529334]"
10,"[0.004550220365732051, 0.0001058199218355985, 0.008148069028224732, 0.5669882580830538, 0.42020763260115274]"
11,"[0.0005610584502574897, 1.3757804320582015e-11, 0.00617164296659019, 0.0657405552031015, 0.9275267433662919]"
12,"[3.778177143901295e-5, 6.925072348929324e-24, 0.000415599485829142, 0.0038730861753692486, 0.9956735325673632]"
13,"[1.2149247141955453e-6, 3.32799465500048e-36, 2.6106648134133227e-5, 0.00021675767469230293, 0.9997559207524562]"
