Timestep,Probs
1,"[0.2, 0.2, 0.2, 0.2, 0.2]"
2,"[0.0551296579831261, 0.06814303336314002, 0.05456009513812118, 0.6955021216918532, 0.12666509182375943]"
3,"[0.019371733557073192, 0.07352176564360316, 0.020207679195818323, 0.54034514088793, 0.3465536807155753]"
4,"[0.006820498983893233, 0.13057524689414587, 0.017508814096995205, 0.44587665194123577, 0.39921878808372996]"
5,"[0.005360259810175126, 0.20329831225629746, 0.014867266928438766, 0.4904938690344371, 0.28598029197065145]"
6,"[0.006304201772093955, 0.3739187108947598, 0.008079437601565055, 0.2777691095885661, 0.33392854014301504]"
7,"[0.0025607152449225994, 0.26594018318185336, 0.003730761440451361, 0.564136279225573, 0.1636320609071997]"
8,"[0.0060250494643377325, 0.40596920382882445, 0.00632472749036005, 0.29529351453576147, 0.28638750468071633]"
9,"[0.005233262970765761, 0.5915792478295832, 0.004075558445020073, 0.2150872597395447, 0.18402467101508618]"
10,"[0.0007049972412354914, 0.7495131798397479, 0.0010590855173358536, 0.08689802156863649, 0.16182471583304417]"
11,"[0.0013774207108606122, 0.44485273892551186, 0.002210462622151718, 0.24430003275123335, 0.30725934499024243]"
12,"[0.0011679039002808447, 0.2587603753505918, 0.001309511882056409, 0.30404054672823894, 0.434721662138832]"
13,"[0.0043052095338361315, 0.4671639725788688, 0.00235551802583874, 0.2858225104742658, 0.2403527893871906]"
14,"[0.010058885343232678, 0.7994043901706458, 0.004742936302963483, 0.019334501091801834, 0.1664592870913562]"
15,"[0.14422313199492176, 0.6159203145781522, 0.06832788827814111, 0.046056793061296696, 0.12547187208748808]"
16,"[0.41852174987235025, 0.12861481967376623, 0.20031117967859877, 0.08704497959128253, 0.1655072711840022]"
17,"[0.6586488205718966, 0.009815268194145743, 0.3127082130541644, 0.007708566069823078, 0.011119132109970209]"
18,"[0.4411978059796212, 0.0005295839693836532, 0.5568796914951348, 0.0004893212979328565, 0.000903597257927498]"
19,"[0.06815209938037699, 8.156632981182742e-5, 0.9316441065269286, 4.581689140854044e-5, 7.641087147391934e-5]"
