Timestep,Probs
1,"[0.2844036697247707, 0.36697247706422026, 0.34862385321100925]"
2,"[0.49227434913237295, 0.13850440825837662, 0.36922124260925054]"
3,"[0.5553045307174918, 0.03905613140999029, 0.4056393378725179]"
4,"[0.5365877021711514, 0.004105284822998939, 0.4593070130058488]"
5,"[0.2964061357529632, 0.005289905491572255, 0.6983039587554644]"
6,"[0.1035721382126192, 0.003235950856282973, 0.8931919109310977]"
7,"[0.026033479025567526, 0.0012945002792508712, 0.9726720206951806]"
8,"[0.02120239516304887, 0.0019258355695419094, 0.9768717692674098]"
9,"[1.553724594718163e-59, 1.2191799738773071e-5, 0.9999878082002635]"
10,"[2.2547585649710087e-117, 2.498126607767139e-8, 0.9999999750187336]"
