Timestep,Probs
1,"[0.14804469273743007, 0.2346368715083797, 0.20949720670391045, 0.20949720670391045, 0.19832402234636856]"
2,"[0.07022812261986834, 0.1463896008879206, 0.09792336140284674, 0.4391683789316117, 0.24629053615775226]"
3,"[0.04435715989990915, 0.1498779387443154, 0.14823026556690008, 0.2954057416909003, 0.36212889409797466]"
4,"[0.01871903614578168, 0.24197362834608474, 0.1925175185781989, 0.2787459116594453, 0.2680439052704895]"
5,"[0.00830424456594348, 0.2735726006024981, 0.4508308293702273, 0.13302145636284315, 0.13427086909848712]"
6,"[0.004112139486371878, 0.30168262864077, 0.5465417258241319, 0.07925224591257514, 0.06841126013615179]"
7,"[0.0017387456634454122, 0.13839353483446576, 0.8141951798761168, 0.02461953056700052, 0.021053009058972425]"
8,"[0.003962520599742543, 0.200510518977516, 0.7438609392182425, 0.02603695656423819, 0.025629064640261667]"
9,"[0.006310465865701861, 0.3846885375320522, 0.47848958619565507, 0.09079928977481827, 0.039712120631770514]"
10,"[0.010066230865900408, 0.43653336034583695, 0.432973507616228, 0.10937840563838293, 0.011048495533650915]"
11,"[0.009941547158162329, 0.4430543231801465, 0.3791559514285246, 0.1481616955953118, 0.019686482637852817]"
12,"[0.002392261917236854, 0.35048508232369685, 0.5322883232382583, 0.10048059003013625, 0.014353742490672504]"
13,"[0.00351224690211555, 0.4410573062841137, 0.4488091850979194, 0.09606945226736228, 0.01055180944848898]"
14,"[0.012657045900473922, 0.3741254167876999, 0.5766465212797836, 0.022507417051885987, 0.014063598980156397]"
15,"[0.023002669256565206, 0.05517233042351015, 0.9179925679183407, 9.857232609743569e-8, 0.0038323338292574013]"
16,"[0.02726350489176816, 0.018961147021025228, 0.9534387612085131, 4.4193568223274554e-16, 0.0003365868786908759]"
17,"[0.02710571116637208, 1.0695271495844996e-5, 0.9728835690073215, 8.180933513786374e-9, 1.6373881751660128e-8]"
18,"[0.004322324859775419, 3.1910756999540795e-12, 0.9956776751370142, 2.6989020362707003e-17, 1.9675074486015523e-14]"
19,"[0.002271880535213258, 2.397462288589218e-12, 0.997728119462389, 1.164611728336317e-26, 8.594834314459095e-24]"
