Timestep,Probs
1,"[0.15902964959568736, 0.17789757412398918, 0.22641509433962245, 0.21293800539083543, 0.22371967654986505]"
2,"[0.047712629776969544, 0.14508259666799236, 0.09931873682342589, 0.44498448187628425, 0.26290155485532807]"
3,"[0.05542556815797499, 0.13477887367195007, 0.13160441648536675, 0.29016603970627786, 0.38802510197843026]"
4,"[0.06767598518934069, 0.10776853198429748, 0.13232951764806627, 0.14436067424814547, 0.5478652909301491]"
5,"[0.1026216290457422, 0.11822496200124784, 0.36950429344455865, 0.14617162117327304, 0.2634774943351773]"
6,"[0.037554835092385955, 0.1493416277676725, 0.4995347926708811, 0.09740146299258833, 0.21616728147647107]"
7,"[0.006940679673007577, 0.21802667993913466, 0.7031954539731683, 0.023869271419582096, 0.04796791499510686]"
8,"[0.000570526246794055, 0.19510170411264519, 0.7786579817061554, 0.005133963393989397, 0.02053582454041144]"
9,"[2.556927688771477e-6, 0.27417712564364094, 0.7237006243608964, 2.3012353957381877e-5, 0.0020966807138145223]"
10,"[1.0973523292137678e-8, 0.38274685354054927, 0.6172531317127937, 2.7575534287677052e-9, 1.0155817992830556e-9]"
11,"[1.7496726890943047e-15, 0.18960205015031345, 0.8103979498410735, 8.60821080838163e-12, 2.6200225826907113e-15]"
12,"[1.2929758203195034e-8, 0.12664717460648892, 0.8733450980543983, 7.701484427099144e-6, 1.2924928393542635e-8]"
13,"[5.8721487260671395e-15, 0.03445573851571291, 0.9655442614499888, 3.428888832435553e-11, 6.524512153952865e-16]"
14,"[1.4343085150426278e-9, 0.006666316872767523, 0.9933245373546581, 9.144318698730286e-6, 1.956716186732779e-11]"
15,"[5.228868129030969e-16, 0.0036413383565817715, 0.9963586613693444, 2.740727986079285e-10, 8.066393731132613e-20]"
16,"[9.566258731250142e-10, 5.066556713059039e-6, 0.9999949245787318, 7.038269666088416e-9, 8.696598846591076e-10]"
17,"[2.809372446458875e-16, 1.4568715102858144e-11, 0.9999999999854258, 2.7447771447139446e-16, 2.247878178720051e-15]"
18,"[6.886275751542761e-21, 4.910231536162301e-19, 0.9999999999999979, 2.06604697771514e-25, 2.2813688753961103e-26]"
19,"[5.856053163085247e-8, 8.816701540327167e-11, 0.9999999413504242, 8.816701540327187e-13, 1.2094240796059284e-15]"
