Timestep,Probs
1,"[0.17837837837837842, 0.21621621621621626, 0.21081081081081085, 0.21351351351351355, 0.18108108108108112]"
2,"[0.09844028151419815, 0.16276830058658828, 0.10623825874420825, 0.41033120340354345, 0.22222195575146228]"
3,"[0.18012558790599692, 0.21598198930245266, 0.0875180147288844, 0.24175910970738448, 0.2746152983552822]"
4,"[0.2550872663861273, 0.3215374527037444, 0.05038332316422763, 0.07610458313778344, 0.29688737460811704]"
5,"[0.3978223977632017, 0.2957556522578363, 0.04584278135507341, 0.024274550082091256, 0.23630461854179785]"
6,"[0.20130574514832175, 0.4603133814095085, 0.049783116622175036, 1.1163220943834407e-7, 0.288597645187785]"
7,"[0.10606983683606344, 0.24591878651546867, 0.27391525774069353, 1.5685943296916846e-13, 0.3740961189076163]"
8,"[0.07361578696074488, 0.3401338064840321, 0.12788822622174686, 6.724767652354385e-6, 0.4583554555658218]"
9,"[0.024722012818419785, 0.40298749118174304, 0.03636761099829962, 1.7024665146109207e-8, 0.5359228679768717]"
10,"[0.01988511953515868, 0.4498486643450552, 0.003977059811185077, 8.4429357545682e-10, 0.526289155464307]"
11,"[0.01790582538823505, 0.5637270502704724, 0.004462682399570996, 1.7583518962689125e-15, 0.41390444194171927]"
12,"[0.02854278257420564, 0.7194789195324507, 1.2338336084824021e-5, 1.673754529326143e-8, 0.2519659428197146]"
13,"[0.013432830775906717, 0.7782477754600287, 2.553512624464186e-9, 5.278125379434057e-15, 0.2083193912105468]"
14,"[0.03272644790447292, 0.7099918758168033, 0.000920259619477239, 1.541834768820045e-8, 0.2563614012408963]"
15,"[0.1430152008433167, 0.5898330295549279, 0.0008827351585942806, 3.1256129034530345e-15, 0.26626903444315997]"
16,"[0.30584449404441255, 0.33477760096414494, 0.013023201191364887, 1.7379203644127616e-10, 0.34635470362628623]"
17,"[0.5870772439632472, 0.3052841777292644, 0.035571863394783756, 2.1479203810160472e-18, 0.07206671491270382]"
18,"[0.2819389400430139, 0.6197998005463008, 0.09275035648237082, 1.261259888500272e-6, 0.0055096416684266465]"
19,"[0.03735028905824899, 0.8401736172492876, 0.12189943434810774, 4.780196782340523e-13, 0.0005766593438768748]"
