Timestep,Probs
1,"[0.2090592334494773, 0.21602787456445988, 0.22996515679442503, 0.181184668989547, 0.16376306620209055]"
2,"[0.18954362165955016, 0.23747248814064217, 0.25054413756626465, 0.18736367196422196, 0.13507608066932106]"
3,"[0.3405229957123736, 0.31769106249822504, 0.15099058204016566, 0.11729351698347999, 0.07350184276575623]"
4,"[0.36044961442251744, 0.359198844133366, 0.1939927859017644, 0.06508153985513115, 0.02127721568722202]"
5,"[0.46199027478473276, 0.4701397219502072, 0.05026619219148724, 0.017603625861740465, 1.852118324684211e-7]"
6,"[0.4572213009456094, 0.5078708002854438, 0.028747737483118953, 0.0061601612858205096, 9.095571270049505e-15]"
7,"[0.4499357564990862, 0.532357906963223, 0.01475676161989528, 0.0029495743286077386, 5.891891202371099e-10]"
8,"[0.45523106085310083, 0.538699483370143, 0.004552093560551751, 0.0015173622162051343, 1.3101988013616218e-16]"
9,"[0.4411271009154785, 0.5588728990729951, 2.886091944690935e-12, 1.4603827216781073e-14, 8.62501025900416e-12]"
10,"[0.4187590668319772, 0.5812409331680238, 1.1327693228504953e-23, 2.0193180269955602e-28, 5.963809658483388e-25]"
11,"[0.7191238934968134, 0.2808761065031862, 1.1009623285182645e-33, 2.824339591257417e-41, 9.276687218517722e-38]"
12,"[0.9140157457622424, 0.08598425423758702, 1.802275457310658e-14, 2.0242295827959276e-15, 1.4444794864832148e-13]"
13,"[0.9769609552376927, 0.023039044762308277, 9.183244062096197e-24, 1.4207906462615992e-28, 1.0217447630991899e-25]"
