Timestep,Probs
1,"[0.2047781569965868, 0.17747440273037524, 0.19112627986348102, 0.2047781569965868, 0.22184300341296903]"
2,"[0.22162150833165012, 0.15675685281082563, 0.14954980524243522, 0.24684624966076177, 0.22522558395432674]"
3,"[0.5153971746624435, 0.20013992157519125, 0.08857332589097013, 0.11242926594128944, 0.08346031193010567]"
4,"[0.5807210692285637, 0.23654393009891556, 0.07759631634631556, 0.06258587957437182, 0.04255280475183434]"
5,"[0.6742266224267465, 0.2715504841713246, 0.02091204814904993, 0.014786394138457521, 0.018524451114421216]"
6,"[0.751871405364426, 0.23850296398298076, 0.0064170850784884565, 0.0010695176450394213, 0.0021390279290677315]"
7,"[0.7520719555071091, 0.21938707454143463, 0.026954352093375357, 1.0740529882904799e-7, 0.0015865104527824367]"
8,"[0.7049421575104983, 0.2839466017036762, 0.011111240617957754, 5.291042787668354e-11, 1.1495910048400932e-10]"
9,"[0.7472351087214183, 0.24420888974365115, 0.008556001534930593, 8.229817662185116e-21, 8.033195856456383e-22]"
10,"[0.7765980418990844, 0.21630985541938616, 0.007092102679798488, 4.830174510864084e-13, 1.2459766261863151e-12]"
11,"[0.9156922384277959, 0.0745530782774609, 0.009754683294743258, 5.2001202766015976e-20, 5.199393699399472e-20]"
12,"[0.9832067575774607, 0.01306207887645688, 0.0037311635460858493, 2.0789223694578693e-26, 2.0789223689319725e-26]"
13,"[0.9999999318871976, 2.1878783569056167e-11, 6.798611964040208e-8, 9.444135989624316e-11, 1.0362551887525927e-11]"
