Timestep,Probs
1,"[0.24014336917562754, 0.19713261648745542, 0.16487455197132633, 0.1935483870967744, 0.20430107526881744]"
2,"[0.26400042325813294, 0.20400006999911974, 0.15999960828622214, 0.15200032123592497, 0.21999957722060023]"
3,"[0.3184570621922169, 0.3909880994311841, 0.09530967355244868, 0.09950844097188327, 0.09573672385226742]"
4,"[0.31628824970076147, 0.5053526335846159, 0.07491060743223502, 0.05707475845502559, 0.046373750827361844]"
5,"[0.3189882347794982, 0.6099628830684625, 0.0164079850981274, 0.021060136791052488, 0.03358076026285939]"
6,"[0.3494281550364774, 0.611181732945026, 0.007623841801170301, 0.01778913908321836, 0.013977131134108004]"
7,"[0.23718799913055155, 0.737818202034967, 0.00155563030733984, 0.01860284704252097, 0.004835321484619032]"
8,"[0.17699607230898878, 0.8190696936994616, 1.3925610531341105e-13, 0.0039342338897660955, 1.0164475260191868e-10]"
9,"[0.16215694806813022, 0.836123149327957, 6.287412545990161e-23, 0.0017199026039116804, 4.5898035881428326e-20]"
10,"[0.17563940144768125, 0.8236876539749834, 2.822159070483242e-32, 0.0006729445773331154, 2.2859493192079585e-30]"
11,"[0.4626440780516336, 0.5373559218361624, 3.347997623389274e-13, 1.1149515859829207e-10, 3.725604129261832e-13]"
12,"[0.7985982036718072, 0.20140179632819225, 3.107030179913183e-24, 2.575732334377489e-21, 2.800168277789439e-23]"
13,"[0.9725883230832175, 0.027411676904177826, 1.5505014315435632e-14, 1.274844595833324e-12, 1.1318667277200651e-11]"
