Timestep,Probs
1,"[0.22775800711743746, 0.2028469750889678, 0.1708185053380782, 0.18505338078291803, 0.21352313167259765]"
2,"[0.2509650436910693, 0.2258683513623515, 0.18725866790623083, 0.16409300015662343, 0.17181493688372446]"
3,"[0.3423286519480156, 0.3345563934924731, 0.13638747263594767, 0.07708696591324767, 0.10964051601031566]"
4,"[0.3918571873392926, 0.36386744886569483, 0.12977100695704674, 0.05216306410137825, 0.062341292736587534]"
5,"[0.48351339412756317, 0.41625997509169776, 0.048146316656078963, 0.029551029263136314, 0.022529284861524102]"
6,"[0.5859183545080952, 0.37112158103896226, 0.021479709766920395, 0.014320505727026232, 0.007159848958997911]"
7,"[0.5276582544150333, 0.4388459096398214, 0.014120969807943019, 0.017610773042599316, 0.0017640930946021375]"
8,"[0.4812334996365068, 0.5105511241880001, 0.002347250395534372, 0.005868125779957772, 0.0]"
9,"[0.4697220666079731, 0.5288296203426962, 2.6696564640691442e-6, 0.001445643392866224, 0.0]"
10,"[0.4267823045031174, 0.5732176498180671, 5.894023112737794e-9, 3.978479187153364e-8, 0.0]"
11,"[0.7603403156349716, 0.23965968015637426, 0.0, 4.208654993507732e-9, 0.0]"
12,"[0.9212510849532437, 0.07874891504675753, 0.0, 6.975661312247207e-17, 0.0]"
13,"[0.9925772507772591, 0.0074227411393259154, 0.0, 8.083418633533523e-9, 0.0]"
