Timestep,Probs
1,"[0.18627450980392168, 0.22058823529411783, 0.2009803921568629, 0.19117647058823542, 0.2009803921568629]"
2,"[0.2217351682709401, 0.2944781026015905, 0.03242818044406276, 0.22173543964667755, 0.22962310903672842]"
3,"[0.3034836374546205, 0.3225595658295894, 0.03205649743696892, 0.3071840554504091, 0.034716243828413054]"
4,"[0.2962897214959158, 0.31743777885881325, 7.356796538621166e-6, 0.3809679609163962, 0.005297181932337232]"
5,"[0.2547212013264846, 0.35433865277589455, 1.7766386935464917e-9, 0.3900076184937709, 0.0009325256272119219]"
6,"[0.2337652188832687, 0.3634594023854528, 2.803440406502009e-10, 0.4027753778902563, 5.606786518465517e-10]"
7,"[0.1297117456779281, 0.19035591147481903, 7.428574686659134e-10, 0.679932341278998, 8.253971852997838e-10]"
8,"[0.022350854784666398, 0.08193955282780897, 0.008380883943275966, 0.8789478241357106, 0.008380884308539954]"
9,"[0.002318155875975823, 0.0485511846096314, 2.3188819692135786e-6, 0.9491260217504548, 2.3188819692208105e-6]"
10,"[1.0668402342665123e-8, 0.006222859055517347, 8.53764516414449e-7, 0.9937762762365487, 2.750176989870395e-10]"
11,"[4.443958533407454e-16, 0.0007910433633399759, 3.2446384498643166e-14, 0.9992089566365948, 3.240140230645011e-14]"
12,"[2.2298066252709802e-27, 8.895657116682914e-5, 1.1866565108492826e-22, 0.9999110434288353, 1.3329338112562806e-23]"
13,"[1.8225294809268033e-37, 1.126824500548912e-5, 4.35862482938903e-31, 0.999988731754993, 4.41236027609115e-31]"
