Timestep,Probs
1,"[0.16831683168316838, 0.21782178217821793, 0.2425742574257427, 0.1782178217821783, 0.19306930693069316]"
2,"[0.1983388758959381, 0.29075755959483085, 0.056075285642184766, 0.22845271357833258, 0.22637556528871303]"
3,"[0.28139831759788064, 0.353441447007022, 0.053862483545827, 0.2776492693629035, 0.03364848248636773]"
4,"[0.41142937061657436, 0.3110376933663065, 0.01435712693510548, 0.2583922272373263, 0.004783581844687981]"
5,"[0.7586944323643218, 0.1553863913518847, 0.0002417549801006516, 0.08355405532177504, 0.0021233659819171148]"
6,"[0.5609207017890616, 0.16607051238300644, 0.03689349245383531, 0.23611529259205796, 7.820375628924629e-10]"
7,"[0.1680021194326472, 0.10148247624364994, 0.12402517343699145, 0.6064902049600799, 2.5926631654695468e-8]"
8,"[0.026498747887434386, 0.013248332361424642, 0.14822494273434197, 0.8120279770167981, 1.408559459904197e-16]"
9,"[0.0009588257184031878, 0.002990278952823203, 0.024971371580712585, 0.9710795237233489, 2.4710885952580516e-11]"
10,"[3.1050755855360654e-10, 0.0016501613653549648, 0.004785469408880461, 0.9935643689152563, 1.9789450715436093e-20]"
11,"[1.097538603006798e-17, 0.00027897957406279963, 0.0006417805830936743, 0.9990792398428435, 3.1520276721057514e-27]"
12,"[1.947555819103698e-15, 1.1642293931019932e-10, 0.0, 0.9999999988485607, 1.035011012060274e-9]"
13,"[1.3645280847985935e-28, 4.287907662172345e-18, 0.0, 0.999999999999996, 3.853830345049681e-17]"
