Timestep,Probs
1,"[0.17488789237668176, 0.17040358744394632, 0.2017937219730944, 0.2017937219730944, 0.2511210762331842]"
2,"[0.1977666846630328, 0.21610819229433645, 0.06937868799035367, 0.22966514984367248, 0.2870812852086044]"
3,"[0.06961794147201987, 0.06177593512719711, 0.02611700985321182, 0.08107078616845613, 0.7614183273791144]"
4,"[0.019827533916009277, 0.023793020604429223, 0.0019911063970794933, 0.03174021253672418, 0.9226481265457556]"
5,"[0.11880287200897618, 0.2224819875007921, 0.0020600185639339068, 0.025417255095824525, 0.6312378668304736]"
6,"[0.2855636549587887, 0.46243940200683437, 0.01877401229065808, 0.012859257813002905, 0.22036367293071618]"
7,"[0.35066772383554307, 0.5260012100889958, 0.029236720738213116, 0.0007236261321957945, 0.09337071920505317]"
8,"[0.35157173885704496, 0.5474244347625079, 0.03515564310324051, 0.0005580262080885293, 0.06529015706911946]"
9,"[0.40148460739179187, 0.587405073403282, 0.0018390665990574285, 9.178336076627132e-5, 0.009179469245101603]"
10,"[0.4281626935304888, 0.5708843498893572, 0.00023509236573567694, 1.3051735024326185e-5, 0.0007048124793946054]"
11,"[0.43047383178809895, 0.569411654242239, 1.9281338103135035e-5, 3.225436709067581e-10, 9.523230901569907e-5]"
12,"[0.8639091846646291, 0.1360907974659391, 3.3276907976139547e-12, 2.7562691454984187e-12, 1.7863347133912336e-8]"
13,"[0.9822498903502986, 0.017750109649700977, 1.0550882977352883e-20, 1.4631452269417158e-23, 8.534363757346029e-19]"
