Timestep,Probs
1,"[0.16200000000000012, 0.20600000000000016, 0.19800000000000015, 0.20200000000000015, 0.23200000000000018]"
2,"[0.2518518235385983, 0.2851851601987788, 0.266666707994138, 0.1407407472255432, 0.05555556104294122]"
3,"[0.02314142174477104, 0.8039998599573788, 0.04612880074613828, 0.11509443870638969, 0.011635478845322067]"
4,"[0.15616957931632777, 3.889207430590267e-7, 0.37480696708603006, 0.4685516955311459, 0.0004713691457543603]"
5,"[0.23799116395865108, 4.851214653756005e-7, 0.5236544488583882, 0.23835389409203314, 7.969460666404284e-9]"
6,"[0.23809521603716843, 1.7345903739377007e-17, 0.5238095649017677, 0.2380952190610487, 1.5125884218914032e-14]"
7,"[0.4992466784083174, 6.167162582928949e-23, 0.5000684838980431, 0.0006848376936415683, 1.1498019124238158e-20]"
8,"[0.499999566852985, 1.4175455420346931e-30, 0.5000002821303868, 1.510166284870862e-7, 9.286365004659531e-27]"
9,"[0.4999999995416491, 4.510949164489725e-40, 0.500000000453913, 4.438336408608852e-12, 1.747394433825081e-32]"
10,"[0.08543747898927312, 1.5526121534863472e-46, 0.9145625210107289, 4.413435514283144e-20, 1.1316815371611721e-43]"
11,"[2.6874263191881402e-5, 7.089964264601804e-13, 0.9999731257360327, 7.081222015200352e-14, 8.850178406438532e-16]"
