Timestep,Probs
1,"[0.18600000000000014, 0.22600000000000017, 0.18200000000000013, 0.19200000000000014, 0.21400000000000016]"
2,"[0.3010752551306221, 0.3082437203641747, 0.22939067856506226, 0.10394266911738209, 0.0573476768227597]"
3,"[0.010920137894081295, 0.8166815423779847, 0.03237391809961793, 0.11838064901828776, 0.02164375261002887]"
4,"[0.49972466792103515, 1.4046757041688438e-6, 3.947341127882314e-8, 0.4997250706842329, 0.0005488172456198654]"
5,"[0.9998476056249652, 1.0428450783350393e-9, 9.480409803045794e-11, 0.00015239238415245228, 8.532368822741234e-10]"
6,"[0.9999999767694231, 2.507865947845248e-19, 3.0215252383678384e-21, 2.3230572585780412e-8, 1.9824227088931014e-17]"
7,"[0.999999999199754, 1.3336435269182828e-27, 5.116979637491682e-26, 8.002429474379589e-10, 2.2026919481777884e-18]"
8,"[0.9999999999880997, 3.263426597799687e-36, 9.628499949242977e-32, 1.189670615768176e-11, 3.7302781586720846e-23]"
9,"[0.9999999999997345, 6.818857430457164e-43, 1.811772134508798e-37, 2.659829747043287e-13, 6.317258816771724e-28]"
10,"[1.000000000000001, 3.9375889447820254e-47, 1.5068989399619542e-38, 4.059956525951435e-16, 1.2205881413692063e-36]"
11,"[0.9995617726549898, 0.00039391296875010857, 4.3708151327066426e-5, 5.462686189330143e-7, 5.99563118341118e-8]"
