Timestep,Probs
1,"[0.19400000000000014, 0.20600000000000016, 0.20200000000000015, 0.21400000000000016, 0.18400000000000014]"
2,"[0.27516776008893906, 0.25503353801708123, 0.2751677628953167, 0.1308724919550451, 0.06375844704361723]"
3,"[0.01197040540367282, 0.7758298848062115, 0.04719729134250264, 0.15303022160082122, 0.011972196846792479]"
4,"[0.00021726469200949804, 0.28484408527527544, 0.7120088928599873, 0.0007818947916317238, 0.002147862381098059]"
5,"[0.0, 6.079665152806283e-5, 0.997130384775933, 0.002808817985284322, 5.872540644282426e-10]"
6,"[0.0, 8.899633020534531e-9, 0.9999999905114183, 5.889441018167388e-10, 1.1082022309470523e-15]"
7,"[0.0, 1.0974896406730977e-12, 0.999999999998897, 1.1082022414610981e-15, 2.3169755887213303e-22]"
8,"[0.0, 8.402000839224664e-11, 0.9999999999159728, 1.23133582374355e-16, 4.8442203755225727e-29]"
9,"[0.0, 2.4265500370093137e-11, 0.9999999999757399, 6.080184320153785e-22, 2.3920162316951307e-34]"
10,"[0.0, 3.545030048318738e-11, 0.9999999999645559, 1.6716263145780747e-27, 7.307083446550828e-41]"
11,"[0.0, 5.464151792418942e-6, 0.9999945357891378, 5.3158915763543606e-11, 5.906546195949485e-12]"
