Timestep,Probs
1,"[0.1566666666666665, 0.22666666666666638, 0.2566666666666664, 0.18666666666666645, 0.17333333333333314]"
2,"[0.22666661180742473, 0.20666662582629755, 0.2066668477556469, 0.15999996342579545, 0.19999995118483538]"
3,"[0.2380131903760153, 0.23803128913659088, 0.28537764875891763, 0.04815718412192569, 0.19042068760655032]"
4,"[0.24509916706335372, 0.20588204632599166, 0.3088230672241367, 0.03431367465477989, 0.20588204473173904]"
5,"[0.14092610599600391, 0.12307372367465486, 0.4905219206887218, 0.00016796595883035212, 0.2453102836817892]"
6,"[0.03448276899081888, 0.034482774580177324, 0.6551723958065906, 1.602108414110564e-10, 0.27586206046220313]"
7,"[0.0001267544952175392, 0.0185596746074193, 0.3344713070073484, 9.973342576450161e-18, 0.6468422638900141]"
8,"[3.522730527183256e-11, 5.807194720816412e-9, 0.2777563701111627, 1.2904877157369683e-10, 0.7222436239173656]"
9,"[5.59294515497072e-21, 8.49672383427532e-12, 0.3332317688834172, 3.995650977583928e-18, 0.666768231108086]"
10,"[2.149473709645882e-30, 2.3984851150260423e-18, 0.24999994825177957, 1.3929545235629897e-26, 0.7500000517482217]"
11,"[1.1081082929843055e-36, 6.847605271312327e-22, 0.0007039039409503416, 1.1081059495067557e-36, 0.9992960960590471]"
12,"[7.0349811952684645e-9, 0.0, 3.253599911535904e-11, 1.3389224464908836e-13, 0.9999999929323443]"
13,"[7.383777320530333e-12, 0.0, 2.7314018683953747e-13, 1.248926321922853e-16, 0.9999999999923435]"
14,"[2.528500320407374e-13, 0.0, 8.428320304942219e-14, 5.28645720104182e-20, 0.9999999999996596]"
15,"[4.6720286886212514e-6, 0.0, 4.2047547094139596e-5, 4.665549746062037e-6, 0.9999486148744668]"
16,"[1.5394371582406956e-13, 0.0, 8.181200416068e-9, 1.539437157843325e-14, 0.9999999918186347]"
17,"[4.079886245645697e-22, 0.0, 1.5806315243126365e-14, 4.0798862455285944e-23, 0.999999999999982]"
18,"[6.2185515973036096e-27, 0.0, 3.3047932784747287e-21, 1.4446051757391756e-34, 0.9999999999999936]"
19,"[1.0531171819488873e-31, 0.0, 8.530249173785907e-30, 3.3559006453907336e-42, 1.000000000000004]"
