Timestep,Probs
1,"[0.23200000000000018, 0.18000000000000013, 0.22600000000000017, 0.19800000000000015, 0.16400000000000012]"
2,"[0.25405404789905717, 0.18648641958924966, 0.20270263096285196, 0.18378390342305437, 0.17297299812578523]"
3,"[0.574346502274467, 0.3351078794817869, 0.06208202300294266, 0.014225545549731869, 0.014238049691070622]"
4,"[0.5363630087514095, 0.37272691966544574, 0.08181864294392675, 2.0570618982827583e-7, 0.009091222933026824]"
5,"[0.6636085068597856, 0.32464981062831216, 0.011721796650662026, 8.227241488752783e-10, 1.9885038516946387e-5]"
6,"[0.7397767967620674, 0.2602230839758647, 8.428666692685533e-8, 6.024315384749869e-18, 3.497539935502472e-8]"
7,"[0.2041254606167729, 0.7958745390974215, 2.854157032799613e-10, 9.572972441917902e-26, 3.9105007656554233e-13]"
8,"[0.14706196654047773, 0.8529380333904235, 6.21998556025707e-11, 0.0, 6.901511095845926e-12]"
9,"[0.1584917689029851, 0.8415082310970162, 1.5551198585374588e-18, 0.0, 2.3702481669891394e-22]"
10,"[0.1598837156504287, 0.8401162843495704, 2.9519319079631322e-24, 0.0, 7.619452227688456e-33]"
11,"[0.676011614746463, 0.32398838525353657, 3.221615273931571e-32, 0.0, 9.239502370745031e-42]"
12,"[0.9245281951898132, 0.0754718048091687, 1.1134463218021134e-13, 0.0, 9.018777746183488e-13]"
13,"[0.9413663510756503, 0.05863364892434796, 4.537286850451197e-26, 0.0, 2.6791816773636717e-22]"
