Timestep,Probs
1,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
2,"[0.8440060984395559, 0.07937808309050971, 0.07661581846993436]"
3,"[0.952668868462544, 0.03948089414705087, 0.007850237390405128]"
4,"[0.9609908576578929, 0.038290221636718094, 0.0007189207053888484]"
5,"[0.9615146082928587, 0.03842017553229191, 6.521617484941967e-5]"
6,"[0.9615809034102496, 0.03841309537129125, 6.001218459076009e-6]"
7,"[0.9615854102528533, 0.038414121301564685, 4.6844558202860113e-7]"
8,"[0.9960177872163829, 0.003982179962958016, 3.2820658954163626e-8]"
9,"[0.9976740878300153, 0.0023259061945090933, 5.975475567108992e-9]"
10,"[0.9785248988421518, 0.02147504792816867, 5.3229679608632184e-8]"
11,"[0.9257257779904482, 0.07427403665090153, 1.853586502412643e-7]"
12,"[0.9837618993142182, 0.01623808289576746, 1.7790014365843198e-8]"
13,"[0.9837618993794838, 0.016238082830622832, 1.778989342657618e-8]"
14,"[0.983761863155499, 0.016238119054665136, 1.778983585757233e-8]"
15,"[0.9837618631495656, 0.01623811906058754, 1.7789846852233173e-8]"
16,"[0.9796864312300252, 0.020313400465749986, 1.683042248466664e-7]"
17,"[0.8693922967319719, 0.13060583093197775, 1.8723360504106117e-6]"
18,"[0.4466904846730143, 0.5533080677639236, 1.447563062169735e-6]"
19,"[0.18915471390285749, 0.8108439301607107, 1.3559364318749252e-6]"
20,"[0.18915471390285749, 0.8108439301607107, 1.3559364318749252e-6]"
21,"[0.18848509335296193, 0.8115137034619777, 1.2031850603062848e-6]"
22,"[0.18854111411751628, 0.8114576776656889, 1.2082167949465859e-6]"
23,"[0.017896375352538477, 0.9821021628226565, 1.4618248049964598e-6]"
24,"[0.001634647076564228, 0.9983638668554321, 1.4860680038197506e-6]"
25,"[0.000148373454068695, 0.9998501382685722, 1.48827735921484e-6]"
26,"[1.3859280915776537e-5, 0.9999846522402374, 1.488478846874446e-6]"
27,"[6.008260204073999e-6, 0.9999925032493787, 1.488490417306384e-6]"
28,"[4.800004697236523e-7, 0.9999980315655678, 1.488433962471369e-6]"
29,"[3.810848697233646e-8, 0.9999998532423932, 1.0864911989439657e-7]"
30,"[1.638693968437625e-8, 0.9999999524551116, 3.1157948704108145e-8]"
