Timestep,Probs
1,"[0.33333333333333315, 0.33333333333333315, 0.33333333333333315]"
2,"[0.33146130942058455, 0.33707738115883024, 0.33146130942058455]"
3,"[0.3314606743704118, 0.337078651259178, 0.3314606743704118]"
4,"[0.3314606741573751, 0.33707865168525053, 0.3314606741573751]"
5,"[0.3314606741573039, 0.33707865168539375, 0.3314606741573039]"
6,"[0.33146067415730385, 0.33707865168539375, 0.33146067415730385]"
7,"[0.33908045889290905, 0.32758620798934324, 0.3333333331177492]"
8,"[0.33908045977011464, 0.32758620689655144, 0.33333333333333304]"
9,"[5.271756516862195e-7, 0.4903843622784431, 0.5096151105459041]"
10,"[6.720958896144848e-27, 0.47916666803428165, 0.5208333319657183]"
11,"[1.9105592298018875e-69, 0.47916666666666696, 0.5208333333333336]"
12,"[9.25959805718416e-100, 0.4545454575680938, 0.5454545424319068]"
13,"[4.1137518997627416e-130, 0.4545454545454542, 0.5454545454545451]"
14,"[1.827612215472166e-160, 0.4545454545454542, 0.5454545454545451]"
15,"[1.5202491876415657e-190, 0.468085103530119, 0.531914896469883]"
16,"[2.93171345558428e-238, 0.4565217501093984, 0.5434782498906021]"
17,"[6.146874566386908e-271, 0.4074074074074077, 0.5925925925925905]"
18,"[1.18542375582855e-24, 0.40606060606060534, 0.5939393939393935]"
19,"[1.1519557622825241e-43, 0.4060606060606059, 0.5939393939393941]"
20,"[3.966293937987256e-65, 0.3953488499411742, 0.6046511500588261]"
21,"[4.162467451439795e-90, 0.3873873884286302, 0.6126126115713685]"
22,"[1.458416718682754e-125, 0.3981481481481477, 0.601851851851852]"
23,"[2.2147282297844525e-178, 0.37864077669902935, 0.6213592233009706]"
24,"[1.5334927643249265e-255, 0.378640776699029, 0.6213592233009707]"
25,"[0.0, 0.3636363658950385, 0.636363634104961]"
26,"[0.0, 0.39062496982630435, 0.6093750301736948]"
27,"[0.0, 0.3947368421052149, 0.6052631578947856]"
28,"[9.874630160242397e-55, 0.5454545361241796, 0.4545454638758219]"
29,"[3.444582794341337e-90, 0.5348837209302332, 0.4651162790697677]"
30,"[3.222968827028848e-115, 0.5542168674698792, 0.4457831325301205]"
31,"[9.115113471702041e-137, 0.5316455696202537, 0.4683544303797468]"
32,"[1.0557723031957218e-175, 0.5256410263254109, 0.47435897367458857]"
33,"[5.772380833030478e-239, 0.5256410256410258, 0.4743589743589746]"
34,"[0.0, 0.5194805194805198, 0.4805194805194806]"
35,"[0.0, 0.5333333333333328, 0.4666666666666665]"
36,"[0.0, 0.5405405337526709, 0.4594594662473289]"
37,"[0.0, 0.5405405405405345, 0.4594594594594659]"
38,"[0.0, 0.540540540540541, 0.45945945945945993]"
39,"[0.0, 0.540540540540541, 0.45945945945945993]"
40,"[0.0, 0.540540540540541, 0.45945945945945993]"
41,"[0.0, 0.540540540540541, 0.45945945945945993]"
42,"[0.0, 0.540540540540541, 0.45945945945945993]"
43,"[0.0, 0.540540540540541, 0.45945945945945993]"
44,"[0.0, 0.540540540540541, 0.45945945945945993]"
45,"[0.0, 0.540540540540541, 0.45945945945945993]"
46,"[0.0, 0.540540540540541, 0.45945945945945993]"
47,"[0.0, 0.540540540540541, 0.45945945945945993]"
48,"[0.0, 1.093245107249923e-6, 0.999998906754892]"
49,"[1.5258538353376656e-238, 5.46623148230081e-9, 0.9999999945337689]"
50,"[0.0, 1.9175972520756267e-25, 0.9999999999999974]"
51,"[0.0, 9.587196846917421e-63, 0.9999999999999974]"
52,"[0.0, 8.651020556915e-135, 0.9999999999999974]"
53,"[0.0, 3.8433797214553594e-165, 0.9999999999999974]"
