Timestep,Probs
1,"[0.1897233201581029, 0.1897233201581029, 0.2094861660079053, 0.23320158102766816, 0.17786561264822146]"
2,"[0.2879705128340724, 0.18347515058750177, 0.09194011936215711, 0.18064013304189777, 0.25597408417437095]"
3,"[0.32672203557715834, 0.21882539399197404, 0.21058034476505913, 0.13583650394761843, 0.10803572171819051]"
4,"[0.386472221931725, 0.2973478849791287, 0.16999734063202576, 0.13646831964487324, 0.009714232812247498]"
5,"[0.14107625646958513, 0.11912332839187474, 0.522885431130669, 0.21335190834189813, 0.003563075665974434]"
6,"[0.02620101667719833, 0.019650586805015188, 0.7307129599445151, 0.22197983687263267, 0.0014555997006371105]"
7,"[0.010382700767134665, 0.004989896865198879, 0.9194361706324684, 0.06499496816545224, 0.0001962635697430208]"
8,"[0.02222208143885135, 0.021110977372892338, 0.7188898699168009, 0.23777699182271422, 7.944873779725732e-8]"
9,"[0.03327933305692517, 0.033279333055018956, 0.8500034189847339, 0.08343791196373225, 2.9395916002450893e-9]"
10,"[0.050850281211393754, 0.038138139524879225, 0.8541744714776032, 0.056837107786122956, 1.3035813800051933e-16]"
11,"[0.006482786025083314, 0.006476534250089234, 0.9756054754429762, 0.01143520428185063, 1.0286105364014e-24]"
12,"[0.00023180382424262458, 1.7326851590643895e-15, 0.9997681933054902, 1.949286398113864e-9, 9.209776079677968e-10]"
13,"[4.979002703190833e-9, 6.302760325769358e-25, 0.9999999950209943, 3.0225401517499586e-17, 3.0145913634116783e-18]"
14,"[1.9997235088707766e-17, 3.4722847115577836e-36, 1.0000000000000036, 1.2144222304769044e-26, 1.3452367756667626e-27]"
15,"[4.686871537721134e-25, 3.2295599480270553e-46, 0.999999999999997, 1.04864269216005e-34, 8.209109791104139e-34]"
16,"[1.691266339945319e-31, 2.6024022301859342e-56, 0.9999999999999966, 7.746940735805583e-42, 4.822304892718181e-41]"
17,"[1.5620773113303693e-6, 3.628733667918542e-14, 0.9998715410754366, 0.00012653043728071925, 3.664099306245968e-7]"
18,"[1.0440195308124162e-14, 3.6514863075736094e-26, 0.9999999993898986, 6.09810665235519e-10, 2.7844764827453875e-13]"
19,"[3.170214917254533e-19, 2.604013219277805e-38, 0.9999999999984032, 1.5144576345231016e-12, 8.200407019906349e-14]"
