Timestep,Probs
1,"[0.1767068273092368, 0.18473895582329303, 0.18875502008032113, 0.25702811244979895, 0.19277108433734924]"
2,"[0.22966529842366526, 0.17304623178368184, 0.13078145554582832, 0.184609597146358, 0.28189741710046756]"
3,"[0.3319985806690984, 0.20721611417502905, 0.2503377925558277, 0.11892669515057377, 0.09152081744947146]"
4,"[0.2805064341063501, 0.2602206655328781, 0.34421407623355993, 0.10047866443394705, 0.014580159693263317]"
5,"[0.07264223506795187, 0.06207917299168019, 0.8290721653557065, 0.03044668562955515, 0.005759740955105055]"
6,"[0.012355751870189067, 0.0018391858215290175, 0.9490204173481479, 0.0307406753067081, 0.006043969653425657]"
7,"[0.0007868933349008181, 0.00278446461582682, 0.906973252792232, 0.04901270552220583, 0.040442683734834]"
8,"[0.0936546615614242, 0.089885037659955, 0.7003580836097222, 0.06647811648207234, 0.04962410068682512]"
9,"[0.15919531703157414, 0.22780238966060498, 0.5041305853374981, 0.0922389966726066, 0.016632711297715375]"
10,"[0.0995585971587088, 0.2972839561649028, 0.5708656938776665, 0.028453313602116035, 0.003838439196605927]"
11,"[0.16116288285904928, 0.28258246458470493, 0.45575878765098665, 0.0929004338565384, 0.007595431048722928]"
12,"[0.061544199408736386, 0.1301103679130729, 0.7302793385284185, 0.046674492321050864, 0.031391601828721256]"
13,"[0.04810773826168308, 0.08721309234847341, 0.8342652317982396, 0.028533660788635472, 0.001880276802969383]"
14,"[0.04328110026766769, 0.0428051801134492, 0.8925645384944425, 0.018834918738585803, 0.002514262385856262]"
15,"[0.052108675770054534, 0.02535006339851495, 0.4949562693391074, 0.3206880578294084, 0.10689693366291664]"
16,"[0.0004773481208492943, 0.0033412703631337287, 0.034858007090778693, 0.7255276607488266, 0.23579571367641236]"
17,"[3.177537566599629e-5, 0.00019148041877577106, 0.0017261252280032576, 0.757112347925498, 0.24093827105205615]"
18,"[7.008981698404442e-6, 0.00016821556084233632, 0.0003294245188254034, 0.13415217085510917, 0.8653431800835251]"
19,"[7.147249154604741e-7, 0.0009870541617947376, 8.858575648877843e-9, 7.440128820506191e-7, 0.9990114782418303]"
