Timestep,Probs
1,"[0.21800000000000017, 0.20400000000000015, 0.19800000000000015, 0.20000000000000015, 0.18000000000000013]"
2,"[0.24603144668762708, 0.2857140546994949, 0.06746069760942412, 0.2499999672744412, 0.15079383372901342]"
3,"[0.28371800457824997, 0.3917644446891132, 0.06757373436530457, 0.18932691438929544, 0.06761690197803667]"
4,"[0.29943561110473854, 0.40960490317398995, 0.03389749150022286, 0.18926673922126586, 0.06779525499978185]"
5,"[0.3029610602578778, 0.6962075949834787, 8.404669842129127e-5, 0.000548045899348013, 0.0001992521608723422]"
6,"[0.452054730301535, 0.5479450118985758, 5.1556223780442364e-8, 1.8045726536731165e-7, 2.5786400608101568e-8]"
7,"[0.4650008774796574, 0.5349977883059498, 3.1736191168120826e-10, 1.1142681170770581e-6, 2.1962891754002578e-7]"
8,"[0.4214289208921613, 0.5785710791037382, 1.9565090994798628e-19, 3.551666301048495e-16, 4.100219740646704e-12]"
9,"[0.41177307839607596, 0.5882269216039272, 9.220765454939271e-26, 1.6616359542546275e-24, 9.804244640855773e-20]"
10,"[0.2000000544266597, 0.7999999455733415, 4.499739135371591e-37, 2.6216295557106844e-32, 1.2554008239767374e-25]"
11,"[0.1930427546579001, 0.8069572439866141, 7.074959253916437e-10, 7.716275664305272e-11, 5.708242434345876e-10]"
12,"[0.9861034108586085, 0.013896589141391455, 6.756998473688884e-17, 1.0408461583249912e-19, 2.086088603318358e-20]"
13,"[0.9999971506228863, 2.8493731842054185e-6, 9.77303481496554e-13, 7.726216251732253e-13, 2.1785576864706862e-12]"
