Timestep,Probs
1,"[0.14666666666666653, 0.21999999999999972, 0.1933333333333331, 0.2166666666666664, 0.22333333333333305]"
2,"[0.14388489271395674, 0.22661870354265443, 0.19424460411094513, 0.21582733831886616, 0.2194244613135771]"
3,"[0.14173873660146502, 0.2204908663489063, 0.19684258200875523, 0.21260810490219442, 0.22831971013867927]"
4,"[0.14516129742045808, 0.22580647445664936, 0.19354839318843853, 0.21774194613068723, 0.21774188880376633]"
5,"[0.26464893638686293, 0.3529100672929144, 0.33816477085209234, 0.014814764972242258, 0.02946146049588736]"
6,"[1.3989795915327482e-6, 0.9999965103956906, 1.8384323461783198e-6, 9.698506240512895e-8, 1.5520730685922087e-7]"
7,"[2.1288082101778562e-10, 0.9999999994853513, 2.6332950625357017e-10, 1.478335904900207e-11, 2.3653374547988802e-11]"
8,"[2.1684770814270028e-14, 0.9999999999999784, 1.8007805740306243e-18, 5.996071282754761e-17, 1.6005528950203727e-19]"
9,"[9.04127397624816e-9, 0.9999999819160734, 9.04127397624816e-9, 0.0, 1.3799232239768102e-12]"
10,"[5.464015019072685e-15, 0.9999999999999465, 4.9176135171653407e-14, 0.0, 1.2693243930428278e-22]"
11,"[0.02866242036305445, 0.9426751586071364, 0.02866242036305445, 0.0, 6.667578190708943e-10]"
12,"[0.0033668634134174902, 0.9965915703715942, 4.156621498046294e-5, 0.0, 2.2435022876750235e-20]"
13,"[0.007738332218976834, 0.9922615367316874, 1.3104933561917814e-7, 0.0, 1.1977039450957448e-27]"
