Timestep,Probs
1,"[0.18333333333333313, 0.18333333333333313, 0.253333333333333, 0.20999999999999974, 0.16999999999999982]"
2,"[0.18411552328858852, 0.1913357382601756, 0.25631768885492257, 0.19494585178424081, 0.17328519781207205]"
3,"[0.17986774285742402, 0.23728429372516732, 0.25181089790970407, 0.20142112369296292, 0.12961594181474148]"
4,"[0.1865671767655722, 0.24626847224432036, 0.23134334418719416, 0.20895519416535618, 0.12686581263755545]"
5,"[0.2658239812853613, 0.35440046888839183, 0.37967331641248436, 6.944153009220168e-5, 3.279188366804634e-5]"
6,"[1.4112629132671485e-6, 0.9999965726585663, 2.0160748284208032e-6, 3.540712824649896e-12, 1.514703287451461e-13]"
7,"[1.623663510501071e-6, 0.9999967538258099, 1.62218082577548e-6, 1.6486830383643005e-10, 1.6498130473008079e-10]"
8,"[3.3243273481023486e-12, 0.9999999999966691, 1.229939223158041e-14, 7.807338689268861e-21, 1.542428314887318e-20]"
9,"[6.7215253999317196e-15, 0.999999999999992, 3.4159751230895925e-20, 2.3796045430824624e-27, 6.528296968344273e-30]"
10,"[0.00034704650092009576, 0.9996514376177578, 1.5152327280229066e-6, 6.45950147792868e-10, 2.6557585387074898e-12]"
11,"[0.0, 0.9879839674687063, 0.012016032531102673, 0.0, 1.9145340176029232e-13]"
12,"[0.0, 0.9998329661844103, 0.0001670338155856486, 0.0, 1.6938457598596636e-25]"
13,"[0.0, 6.188240403855907e-5, 0.9999381175955679, 0.0, 3.9338736718835823e-13]"
