Timestep,Probs
1,"[0.34722222222222193, 0.3333333333333331, 0.31944444444444425]"
2,"[0.35856828765781057, 0.3385285893263514, 0.30290312301583755]"
3,"[0.3260128880918367, 0.3516418147425119, 0.3223452971656515]"
4,"[0.27684678704848364, 0.4067698884639002, 0.3163833244876161]"
5,"[0.2416743537072109, 0.4916477984762389, 0.26667784781654924]"
6,"[0.26582031343884815, 0.5063306681228614, 0.22784901843829006]"
7,"[0.23530185693410843, 0.5098097247446284, 0.2548884183212637]"
8,"[0.28570744131030107, 0.5428546787427149, 0.17143787994698417]"
9,"[0.25620533471805595, 0.5702476589619115, 0.17354700632003187]"
10,"[0.24391930352357727, 0.5609624391491291, 0.195118257327294]"
11,"[0.22642095523434305, 0.528304985260148, 0.24527405950550885]"
12,"[0.21211413413943306, 0.4848598862908642, 0.3030259795697026]"
13,"[0.23015222255054385, 0.4682696456736892, 0.3015781317757668]"
14,"[0.19102482716035424, 0.5505291517071788, 0.2584460211324676]"
15,"[0.18333221976225622, 0.6166420552846816, 0.20002572495306217]"
16,"[0.4117499331796722, 0.5441385636279915, 0.04411150319233606]"
17,"[0.5309592666045712, 0.45134407003167554, 0.017696663363753293]"
18,"[0.6065244280987021, 0.3882455827134595, 0.005229989187838667]"
19,"[0.779087489902788, 0.21743388543626074, 0.003478624660950477]"
20,"[0.8627381324706909, 0.13726186752930855, 2.308832302455386e-256]"
21,"[0.9138284656013262, 0.08617153439867332, 0.0]"
22,"[0.925192718556646, 0.07480728144335452, 0.0]"
23,"[0.9763023230164621, 0.023697676983536076, 4.1488980236824476e-225]"
24,"[0.9928004604999583, 0.007199539500041729, 0.0]"
25,"[0.9939782223855111, 0.006021777614489748, 0.0]"
26,"[0.9992445718209909, 0.000755428179008644, 0.0]"
27,"[1.0000000000000013, 6.091365807307229e-186, 0.0]"
28,"[1.0000000000000016, 0.0, 0.0]"
29,"[1.0000000000000002, 0.0, 0.0]"
30,"[0.9999999999999988, 7.137754651876083e-147, 1.704831457693554e-255]"
