Timestep,Probs
1,"[0.2, 0.2, 0.2, 0.2, 0.2]"
2,"[0.194838689123776, 0.19528818659324373, 0.21248443901319405, 0.1928424823765534, 0.20454620289323272]"
3,"[0.494897499618695, 0.4960534658406997, 0.008721796084997995, 0.00016215219259138922, 0.00016508626301587343]"
4,"[0.49433603591843184, 0.4978088282301575, 0.0077479571550978345, 5.2329009851281973e-8, 0.00010712636730306962]"
5,"[0.4982460786282437, 0.5017514911930436, 2.397212346521355e-6, 8.334746237302513e-12, 3.2958031412698814e-8]"
6,"[0.4982472707293587, 0.5017526650765897, 4.869062205041694e-8, 4.148698177655241e-12, 1.5499280925024133e-8]"
7,"[0.0006600918510846857, 0.9993398088494982, 9.926948242227165e-8, 8.021978004337827e-12, 2.191273244542514e-11]"
8,"[0.0003320615537815588, 0.99966793841399, 3.202073557613869e-11, 2.7551545379124344e-15, 2.0482071720492422e-13]"
9,"[0.0003320616935035725, 0.9996679383064909, 5.35386932585081e-15, 4.607272995483778e-19, 5.922315492466246e-17]"
10,"[0.00033206169317869633, 0.9996679383068213, 1.6585942008160632e-18, 1.5015403856250179e-22, 9.351122604567335e-19]"
11,"[0.5001924693101423, 0.49980753068985534, 1.146792892125325e-15, 1.1025055008023666e-19, 1.38390516138943e-15]"
12,"[0.9996684513508789, 0.00033154864912099044, 8.568577509251119e-19, 6.864897531454395e-23, 9.484219200644692e-19]"
13,"[0.9999998896271999, 1.103728000608952e-7, 1.4434516447572067e-22, 2.1111575499833507e-26, 1.586342754700507e-22]"
