Timestep,Probs
1,"[0.33333333333333354, 0.33333333333333354, 0.33333333333333354]"
2,"[0.239499482171048, 0.3781515619986439, 0.38234895583031014]"
3,"[0.006329352601472748, 0.5316360297907256, 0.4620346176078035]"
4,"[0.12499987210681719, 2.853424036519676e-8, 0.875000099358942]"
5,"[1.2659914124002199e-14, 3.179551680988028e-22, 0.999999999999989]"
6,"[1.3947333579903689e-39, 6.376391425418626e-51, 1.0000000000000044]"
7,"[2.8649918526692185e-57, 3.2217234354116185e-111, 0.9999999999999962]"
8,"[1.5141288098552246e-11, 1.4059709301111917e-64, 0.9999999999848557]"
9,"[1.5121131845240908e-23, 3.886576245364289e-126, 0.9999999999999997]"
10,"[5.21308906784709e-46, 9.824602230701388e-188, 0.9999999999999973]"
11,"[1.8032043505435972e-68, 4.839563822715477e-278, 0.999999999999998]"
12,"[2.61717821219189e-108, 0.0, 1.0000000000000007]"
13,"[1.790158931687027e-172, 0.0, 1.0000000000000018]"
14,"[3.5333439017105403e-233, 0.0, 0.9999999999999987]"
15,"[0.0, 0.0, 0.9999999999999987]"
16,"[0.0, 0.0, 1.0000000000000004]"
17,"[0.0, 0.0, 0.9999999999999979]"
18,"[0.0, 0.0, 0.9999999999999979]"
19,"[0.0, 0.0, 1.0000000000000007]"
20,"[0.0, 0.0, 1.0000000000000007]"
21,"[0.0, 0.0, 0.9999999999999981]"
22,"[0.0, 0.0, 0.9999999999999987]"
23,"[0.0, 0.0, 1.000000000000001]"
24,"[0.0, 0.0, 1.0000000000000002]"
25,"[0.0, 0.0, 1.0000000000000002]"
26,"[0.0, 0.0, 1.0000000000000002]"
27,"[0.0, 0.0, 1.0000000000000002]"
