Timestep,Probs
1,"[0.2, 0.2, 0.2, 0.2, 0.2]"
2,"[0.19999806647741536, 0.19999807233778352, 0.2000057158454583, 0.2000001810286386, 0.1999979643107043]"
3,"[0.20012735270207382, 0.20015413224439002, 0.19988400733868883, 0.20016608266829444, 0.19966842504655294]"
4,"[0.20012587741139215, 0.20015606717205783, 0.19988246472775012, 0.20016456036432623, 0.19967103032447367]"
5,"[0.33337679410181814, 0.3334334847546817, 0.33297139464975856, 0.00010928729002574227, 0.00010903920371579641]"
6,"[0.00033228017385527356, 0.9993357352437627, 0.0003317777123490048, 1.0615142414049876e-7, 1.007186087092369e-7]"
7,"[3.687484398132007e-8, 0.9999999079646388, 5.511282280460266e-8, 1.704896862496809e-11, 3.06455221769403e-11]"
8,"[6.134922650310058e-6, 0.9999846876042527, 9.169538228556331e-6, 2.8363811230529964e-9, 5.09848733482698e-9]"
9,"[0.006087754872003337, 0.9802726096961143, 0.013620480385419761, 4.1817916748829645e-6, 1.4973254787716916e-5]"
10,"[0.30386817677846956, 0.016269807091103157, 0.679861701941103, 6.858118572053147e-8, 2.456081387360308e-7]"
11,"[0.3088933100699089, 1.833827590929398e-6, 0.6911048559972828, 2.2963874696686613e-11, 8.225354338185823e-11]"
12,"[0.1291003888076923, 7.694827404723982e-10, 0.8708996104227809, 9.407419490620779e-15, 3.476314165213241e-14]"
13,"[0.0008948579897220633, 1.4705642601155012e-13, 0.9991051420101309, 1.7345297284981152e-18, 6.641268925300308e-18]"
