Timestep,Probs
1,"[0.33333333333333354, 0.33333333333333354, 0.33333333333333354]"
2,"[0.3321682422821644, 0.3286729691286579, 0.3391587885891774]"
3,"[0.33216783230541197, 0.3286713292216493, 0.33916083847293715]"
4,"[0.3321678321678782, 0.32867132867151316, 0.33916083916060835]"
5,"[0.33216783216783186, 0.32867132867132837, 0.3391608391608387]"
6,"[0.33216783216783186, 0.32867132867132837, 0.33916083916083883]"
7,"[0.33216783216783186, 0.32867132867132837, 0.33916083916083883]"
8,"[0.4666666652376439, 0.5333333347623439, 1.1699276118424168e-14]"
9,"[0.4757281467558272, 0.5242718532441721, 4.8849935319791845e-43]"
10,"[0.4705899764438921, 0.5294100235561092, 1.730483341681929e-59]"
11,"[0.45555555725052993, 0.5444444427494701, 6.880117985730673e-76]"
12,"[0.43373547540439134, 0.5662645245956078, 2.4319974588494684e-98]"
13,"[0.4268292684935189, 0.5731707315064805, 3.029490678695547e-131]"
14,"[0.4268292682927507, 0.5731707317072504, 1.5839048914810602e-181]"
15,"[0.41975308722590315, 0.580246912774096, 3.561542531790548e-249]"
16,"[0.4050632911392412, 0.5949367088607604, 0.0]"
17,"[0.4050632911392404, 0.5949367088607591, 0.0]"
18,"[0.386664939939046, 0.6133350600609541, 0.0]"
19,"[0.38356271339112363, 0.6164372866088766, 0.0]"
20,"[0.3723441591855139, 0.6276558408144837, 3.789683337098894e-98]"
21,"[0.3124995986601517, 0.6875004013398496, 4.433056750272e-190]"
22,"[0.299999597445598, 0.7000004025543989, 1.6170989661234976e-285]"
23,"[0.999999971865653, 2.81343469465718e-8, 0.0]"
24,"[1.0, 6.713316563126847e-37, 3.209300483361296e-98]"
25,"[0.9999999999999956, 7.900428528553838e-57, 2.1249388604118108e-162]"
26,"[0.9999999999999982, 1.8594686857345753e-76, 1.06228152664938e-236]"
27,"[0.9999999999999986, 1.8094568112304986e-82, 0.0]"
28,"[0.9999999999999978, 1.7137903397694245e-88, 0.0]"
29,"[0.9999999999999988, 2.170372462626434e-102, 0.0]"
30,"[0.9999999999999997, 2.8024896425113974e-116, 0.0]"
31,"[0.9999999999999991, 3.770939241449476e-130, 0.0]"
32,"[1.000000000000001, 6.877626869972915e-165, 0.0]"
33,"[1.000000000000001, 1.2413094401353536e-199, 0.0]"
34,"[0.999999999999999, 3.5270492554279527e-255, 0.0]"
35,"[1.0000000000000013, 0.0, 0.0]"
36,"[1.0000000000000009, 0.0, 0.0]"
37,"[1.0000000000000044, 8.075167661732607e-65, 1.818834812393643e-24]"
38,"[1.0000000000000049, 2.0391193172057605e-139, 1.3102024163471178e-35]"
39,"[0.9999999999999921, 1.0697649809754307e-189, 3.144787755213342e-50]"
40,"[1.000000000000002, 1.3165190026628254e-222, 2.8398176797752366e-75]"
41,"[1.0000000000000027, 7.102013304078954e-273, 7.887516907258411e-97]"
42,"[0.9999999999999979, 0.0, 7.3032506761104e-122]"
43,"[1.0000000000000016, 0.0, 2.4897163499030506e-157]"
44,"[0.9999999999999936, 0.0, 3.6189118683201106e-210]"
45,"[0.9999999999999934, 0.0, 2.226647844618543e-280]"
46,"[1.0000000000000062, 0.0, 0.0]"
47,"[1.0000000000000004, 0.0, 0.0]"
48,"[0.9999999999999933, 0.0, 0.0]"
49,"[1.0000000000000024, 0.0, 0.0]"
50,"[0.9999999999999948, 0.0, 0.0]"
51,"[0.9999999999999993, 0.0, 0.0]"
52,"[0.9999999999999966, 0.0, 0.0]"
53,"[0.9999999999999944, 0.0, 0.0]"
54,"[1.0000000000000016, 0.0, 0.0]"
55,"[1.0000000000000047, 0.0, 0.0]"
