Timestep,Probs
1,"[0.33333333333333354, 0.33333333333333354, 0.33333333333333354]"
2,"[0.3230276202835661, 0.336768571016588, 0.3402038086998435]"
3,"[0.3230240561788547, 0.3367697590514918, 0.3402061847696511]"
4,"[0.32404222293275514, 0.3344939920880847, 0.34146378497916013]"
5,"[0.32042253535358356, 0.33450704198842424, 0.34507042265799337]"
6,"[0.3204225352113147, 0.33450704225343153, 0.3450704225352517]"
7,"[0.32042253521126735, 0.3345070422535208, 0.345070422535211]"
8,"[0.3980602197908829, 0.6019397791165345, 1.092582811829954e-9]"
9,"[0.4000166181792983, 0.5999833818207011, 1.0457146447576692e-15]"
10,"[0.4000000460420223, 0.5999999539579781, 9.717669889954636e-22]"
11,"[0.3894736844723814, 0.6105263155276175, 1.2037937687332386e-41]"
12,"[0.3894736842105261, 0.6105263157894736, 1.4166599423844093e-61]"
13,"[0.3894736842105261, 0.6105263157894736, 1.7434294118370573e-94]"
14,"[0.3763463356182492, 0.6236536643817512, 9.311141717249766e-145]"
15,"[0.3804333961797413, 0.6195666038202589, 2.0906351238259044e-212]"
16,"[0.37362868222138, 0.6263713177786193, 2.2444703656264937e-304]"
17,"[0.3522727546308712, 0.6477272453691288, 0.0]"
18,"[0.29114225722960796, 0.7088577427703924, 0.0]"
19,"[0.2911392415160979, 0.7088607584839003, 0.0]"
20,"[0.2666654772173827, 0.733334522782617, 0.0]"
21,"[0.20588236014498534, 0.7941176398550149, 0.0]"
22,"[0.19927609334515964, 0.8007239066548405, 1.2906937959928957e-97]"
23,"[0.9996645374447909, 0.0003354625552091705, 3.7816106553572317e-187]"
24,"[0.9999999999999994, 0.0, 1.1914125540237601e-98]"
25,"[0.9999999999999994, 0.0, 6.229047609167729e-149]"
26,"[0.9999999999999994, 0.0, 8.62677943106774e-189]"
27,"[1.0000000000000133, 0.0, 5.971588963378774e-253]"
28,"[1.0000000000000002, 0.0, 8.328458839241747e-293]"
29,"[0.9999999999999741, 0.0, 9.403195196e-315]"
30,"[0.999999999999998, 0.0, 0.0]"
31,"[0.9999999998712967, 0.0, 1.2870628212616572e-10]"
32,"[5.553291371963326e-14, 0.0, 0.9999999999999432]"
33,"[0.0, 0.0, 0.9999999999999961]"
34,"[0.0, 0.0, 0.9999999999999903]"
35,"[0.0, 0.0, 1.0000000000000149]"
36,"[0.0, 0.0, 0.9999999999999903]"
37,"[0.0, 0.0, 0.9999999999999903]"
38,"[0.0, 0.0, 0.9999999999999903]"
39,"[0.0, 0.0, 0.9999999999999903]"
40,"[0.0, 0.0, 1.0000000000000229]"
41,"[0.0, 0.0, 1.0000000000000229]"
42,"[0.0, 0.0, 1.0000000000000229]"
43,"[0.0, 0.0, 1.0000000000000229]"
44,"[0.0, 0.0, 0.9999999999999586]"
45,"[0.0, 0.0, 0.9999999999999586]"
46,"[0.0, 0.0, 0.9999999999999586]"
47,"[0.0, 0.0, 0.9999999999999586]"
48,"[0.0, 0.0, 0.9999999999999586]"
49,"[0.0, 0.0, 0.9999999999999586]"
50,"[0.0, 0.0, 0.9999999999999586]"
51,"[0.0, 0.0, 0.9999999999999586]"
52,"[0.0, 0.0, 0.9999999999999586]"
53,"[0.0, 0.0, 0.9999999999999586]"
54,"[0.0, 0.0, 0.9999999999999586]"
55,"[0.0, 0.0, 0.9999999999999586]"
