Timestep,Probs
1,"[0.1737089201877937, 0.18309859154929606, 0.22300469483568114, 0.23004694835680792, 0.19014084507042284]"
2,"[0.1930010983028831, 0.22099585840191965, 0.08398435621686515, 0.3044412871501315, 0.19757739992820048]"
3,"[0.272923024738924, 0.22716872371071348, 0.05325605000340291, 0.25502202012200625, 0.19163018142495317]"
4,"[0.2673551128916729, 0.24307818613281146, 0.05659499227467311, 0.22623156588449994, 0.20674014281634112]"
5,"[0.38462836434051656, 0.4538352148863999, 0.06494683979050639, 0.055135615261232646, 0.04145396572134348]"
6,"[0.4404808226919492, 0.41835980596634464, 0.0160266608359677, 0.07783111963791466, 0.047301590867823685]"
7,"[0.48717476047835656, 0.47678979858193377, 0.012497660406622394, 0.013409413302367387, 0.010128367230721332]"
8,"[0.468403713977154, 0.5141007142391365, 0.014904374190234956, 0.0008637305526336909, 0.0017274670408400324]"
9,"[0.46131721043591767, 0.537255187711008, 0.0012120403301766189, 7.912668743845807e-5, 0.00013643483545745772]"
10,"[0.4717280714320009, 0.5247244564608728, 0.0030812301422943962, 0.0003081677122573516, 0.00015807425257365572]"
11,"[0.46129577574566283, 0.5383122565653791, 0.0002008731730554975, 2.650005957863965e-7, 0.00019082951530891742]"
12,"[0.9367260914840524, 0.06275001743310059, 2.7500844235672186e-5, 1.5818147783027446e-13, 0.0004963902384530551]"
13,"[0.9955802928307507, 0.001228159526605259, 0.0003039569407330507, 5.44357553197246e-9, 0.0028875852583280003]"
