Timestep,Probs
1,"[0.17597765363128479, 0.22905027932960875, 0.22067039106145234, 0.1843575418994412, 0.18994413407821215]"
2,"[0.19480529571307853, 0.2987007815824707, 0.16883097756040452, 0.15384647406934654, 0.18381647107469953]"
3,"[0.4154607701356084, 0.46708742866216907, 0.050527068610853446, 0.029535192107546463, 0.03738954048382374]"
4,"[0.421169428579476, 0.5325680021005565, 0.03367922098195624, 0.00444114261373764, 0.008142205724272336]"
5,"[0.42307217666929403, 0.555881092835062, 0.019769317984134963, 0.00012198856062876056, 0.0011554239508790233]"
6,"[0.4258014104186437, 0.5659507527076831, 0.007431054514089806, 8.879425751539749e-6, 0.0008079029338328083]"
7,"[0.2004837858800315, 0.7935771026126611, 0.005811251195115926, 6.3930157498393545e-6, 0.00012146729644126369]"
8,"[0.14476356936025436, 0.8531830795056822, 0.0010266751976952544, 0.00034222508019099554, 0.0006844508561785582]"
9,"[0.14683695823385814, 0.8529018192258232, 0.00010487505929103493, 5.211582700965768e-5, 0.00010423165402097182]"
10,"[0.15557970575859828, 0.8443267753190926, 1.4387526510338667e-5, 7.1937632541377584e-6, 7.193763254137751e-5]"
11,"[0.6125706894909373, 0.386954935696062, 4.352062504596156e-5, 3.916856254136539e-5, 0.0003916856254136535]"
12,"[0.9501767327082701, 0.048464603097943, 9.601911253637555e-11, 0.00045288803228970783, 0.0009057760654720345]"
13,"[0.9941450574162763, 0.005654867526937094, 3.5996974988715156e-20, 6.669168559446686e-5, 0.00013338337118893372]"
