Timestep,Probs
1,"[0.18749999999999986, 0.2161458333333331, 0.22656249999999972, 0.20833333333333312, 0.1614583333333333]"
2,"[0.21879510196295976, 0.22506022518938645, 0.16722905247353131, 0.23518053053584043, 0.15373508983828207]"
3,"[0.42305178275024097, 0.3872933867399375, 0.06979146165189726, 0.05209528419214874, 0.06776808466577484]"
4,"[0.44819153661273636, 0.4797316194760269, 0.054429810843807006, 0.005259857341917011, 0.01238717572551511]"
5,"[0.5040430530708638, 0.4889781002327994, 0.005098889486631056, 0.00033610561377993536, 0.0015438515959248372]"
6,"[0.5219184570484894, 0.4763223953438602, 0.0006333013784194605, 0.00012062590207443882, 0.00100522032715497]"
7,"[0.20482775166598438, 0.7936481905843098, 0.0008897342408282904, 6.063562618902893e-5, 0.0005736878826884148]"
8,"[0.12035385991370176, 0.874861522657851, 0.003312422336567875, 7.705642802603706e-9, 0.0014721873862331503]"
9,"[0.11798894430343723, 0.8818321176864423, 6.170276209833014e-6, 3.362544163809433e-14, 0.00017276773387525936]"
10,"[0.11494171915119093, 0.8849844572879189, 2.117202750085687e-14, 3.984512801445702e-20, 7.382356087015893e-5]"
11,"[0.46239698405138285, 0.5376023186150845, 3.7632268463594373e-22, 4.703316602447771e-24, 6.973335325532838e-7]"
12,"[0.8939552566727891, 0.10604474305760289, 7.796880505630532e-14, 1.2760158106756533e-10, 1.4192981618361695e-10]"
13,"[0.988459067938426, 0.011540932061576184, 1.9058339247289166e-25, 5.026267848122846e-20, 6.283767290846356e-22]"
