Timestep,Probs
1,"[0.23513513513513518, 0.20000000000000004, 0.1675675675675676, 0.19459459459459463, 0.20270270270270274]"
2,"[0.26100478171856883, 0.22232072657655594, 0.1614050866117532, 0.19919953133210982, 0.15606987376101136]"
3,"[0.48422297085343274, 0.36199362319323086, 0.05355740857820677, 0.05562961214787449, 0.044596385227255286]"
4,"[0.5035888714411031, 0.4216095857332735, 0.03777849879998429, 0.028711716138013724, 0.008311327887626316]"
5,"[0.5386285552514707, 0.45184609357199934, 0.0033164806467013454, 0.004696800286912818, 0.0015120702429171796]"
6,"[0.5353329672306189, 0.46192613235858926, 0.002000393003722715, 0.0005194543664533812, 0.00022105304061814212]"
7,"[0.20077838867300685, 0.7972899954580276, 0.0010959827214858276, 0.0008264550182983494, 9.178129181260286e-6]"
8,"[0.15089399453739422, 0.8487858763984582, 0.00031968509987204634, 4.439410593684334e-7, 2.322003513963496e-11]"
9,"[0.1530145733969627, 0.8469346792171416, 5.074738471649385e-5, 1.1788930502512084e-12, 3.3857841010451377e-21]"
10,"[0.14605989103322822, 0.8539330097377088, 7.099229063946252e-6, 4.7299154138289316e-23, 2.1975545941243677e-30]"
11,"[0.6055823725820643, 0.3944134541281442, 4.17328979317512e-6, 7.176799251745889e-32, 1.5025741047334894e-38]"
12,"[0.9482734091873856, 0.05122959768612457, 0.0004969931248688521, 1.3147207673389661e-12, 3.0994733583160996e-13]"
13,"[0.9931796689898812, 0.006740724911251648, 7.960609887138282e-5, 4.7733555228664835e-21, 1.4654078947933881e-24]"
