Timestep,Probs
1,"[0.1876675603217159, 0.2010723860589813, 0.2010723860589813, 0.20911528150134057, 0.2010723860589813]"
2,"[0.19972529948330237, 0.22858445819530412, 0.1804856361350202, 0.19835098310808755, 0.19285362307828477]"
3,"[0.3565015718902786, 0.4774773602972775, 0.07462499910810547, 0.048011779127927263, 0.04338428957640978]"
4,"[0.3942619735334335, 0.5269599752544513, 0.05780140203258168, 0.010274614408135175, 0.010702034771396769]"
5,"[0.44156531585905623, 0.5266568246277507, 0.02375230365355223, 0.006977262881510472, 0.0010482929781300508]"
6,"[0.4498733902976269, 0.5443857566370205, 0.0036987833111517105, 0.001913559535733503, 0.00012851021846741666]"
7,"[0.19270266492704477, 0.8062644418223258, 0.0010325782174118885, 5.333799965198515e-11, 3.1497987742814944e-7]"
8,"[0.1830460010719669, 0.8169539963909321, 2.5366718657064607e-9, 8.19446969348995e-20, 4.295875978905448e-13]"
9,"[0.09479234208843505, 0.9052076454637645, 6.2234327633199045e-9, 1.2852666344857757e-13, 6.224241167313321e-9]"
10,"[0.09236790111414099, 0.9076320988858617, 4.819534082366207e-19, 3.6753896945381e-23, 1.7771591027233286e-16]"
11,"[0.46046766816610385, 0.5395323318338947, 3.0592847935174647e-24, 9.855991622874826e-35, 2.5051770149585624e-22]"
12,"[0.9203302280460711, 0.07966976969652782, 1.3126681717043412e-10, 2.0281187395575217e-15, 2.126129905262612e-9]"
13,"[0.989735711876396, 0.010264288123603773, 9.988926830742156e-20, 1.5935061774987237e-29, 3.317291034751007e-16]"
