Timestep,Probs
1,"[0.22058823529411742, 0.24509803921568596, 0.1789215686274509, 0.16911764705882348, 0.18627450980392146]"
2,"[0.20586720003295053, 0.1888832829003675, 0.1911991038600682, 0.19943386268213373, 0.21461655052448045]"
3,"[0.2701098526605883, 0.2656051180065957, 0.08709659892269747, 0.31103332053295407, 0.06615510987716491]"
4,"[0.3396302551087428, 0.31119790258153596, 0.007802781809772451, 0.27843558817294284, 0.06293347232700688]"
5,"[0.05182507159907704, 0.04615376980520196, 0.008422259208633862, 0.7145473603365396, 0.1790515390505472]"
6,"[0.0017868820109821642, 0.0017819805040650988, 0.0043554450690932705, 0.8319701001772523, 0.16010559223861012]"
7,"[0.00010385586469511049, 7.80008207015543e-5, 0.000506987447709054, 0.8480496763594769, 0.15126147950741506]"
8,"[2.1349708707263663e-5, 5.123922764138307e-6, 0.0003253692314515827, 0.8712672835444761, 0.1283808735926003]"
9,"[1.2970828522084274e-6, 3.235289819871458e-7, 2.0544090356490694e-5, 0.8880861929552745, 0.11189164234253289]"
10,"[8.448088503689806e-6, 1.3849325415873632e-7, 0.00016665354926270358, 0.33392698005506294, 0.6658977798139177]"
11,"[0.010032759644435115, 0.00958874195590599, 0.0009133888526217044, 0.052525812891101725, 0.9269392966559401]"
12,"[0.0006290311261498631, 0.0006004388022396821, 5.7184648157402506e-5, 0.0033170569295453865, 0.9953962884939092]"
13,"[0.0004091405829436202, 0.0001397998028413954, 0.00013625354510302673, 6.236499076595383e-11, 0.9993148060067517]"
