Timestep,Probs
1,"[0.37908496732026115, 0.3267973856209149, 0.29411764705882354]"
2,"[0.379032279880093, 0.3225823904074465, 0.2983853297124601]"
3,"[0.3888945808557764, 0.2916627870943621, 0.3194426320498621]"
4,"[0.5090830991578735, 0.09095349988559848, 0.3999634009565279]"
5,"[0.5329053753713116, 0.020368310356789012, 0.44672631427190046]"
6,"[0.6336200070620356, 0.01744670151300025, 0.34893329142496304]"
7,"[0.609659586439526, 0.019490534691910043, 0.3708498788685644]"
8,"[0.6228669351658966, 1.5671084757782418e-35, 0.3771330648341027]"
9,"[0.6620700359108476, 3.788357818714291e-55, 0.3379299640891527]"
10,"[0.6523511570383276, 1.0824636336021787e-84, 0.34764884296167275]"
