Timestep,Probs
1,"[0.2, 0.2, 0.2, 0.2, 0.2]"
2,"[0.2665531161485134, 0.26428462873818515, 0.0033645486134482824, 0.267348568426539, 0.1984491380733144]"
3,"[0.0168952872295407, 0.016443175095129745, 0.00015515308302995988, 0.5376909381722318, 0.4288154464200678]"
4,"[0.010116806177180188, 0.00972808899803762, 1.667620291662385e-5, 0.5485806699561424, 0.4315577586657232]"
5,"[0.3029996742839672, 0.29161540486294624, 7.655232899764233e-6, 0.22550438803652673, 0.17987287758366]"
6,"[0.5043691043946149, 0.48653250762318895, 8.271913064970888e-6, 0.005677572253554577, 0.003412543815576261]"
7,"[0.509967567855707, 0.48479517727013827, 3.953532078456447e-6, 0.003922206974409973, 0.0013110943676665182]"
8,"[0.5124041799006254, 0.48717051778628967, 2.6522048340114864e-6, 4.217604118189356e-5, 0.00038047406706920306]"
9,"[0.5132742859666112, 0.4867204251386868, 3.3091803496046856e-8, 3.448275063462976e-7, 4.910975392274961e-6]"
10,"[0.5133449914369321, 0.48665495625541527, 3.741799912570403e-10, 4.146146802310214e-9, 4.778732577225844e-8]"
11,"[0.5133467003147646, 0.48665329939241087, 1.7386314045430702e-12, 2.2310645309533886e-11, 2.687751392595856e-10]"
12,"[0.9865287994037356, 0.01347120058491964, 2.604604707485891e-14, 5.607137723158034e-13, 1.0757862542178337e-11]"
13,"[0.9997930727414679, 0.00020692725843177078, 3.298286424924139e-16, 4.8435922237920235e-15, 9.509349514281409e-14]"
