Timestep,Probs
1,"[0.2, 0.2, 0.2, 0.2, 0.2]"
2,"[0.27119621592786936, 0.27042307285869316, 0.0038805117750474643, 0.2712627218707329, 0.18323747756765696]"
3,"[0.017937570568115974, 0.017852628351304953, 6.0130244964151335e-5, 0.5452853915306575, 0.4188642793049575]"
4,"[0.010630394385016336, 0.010537748317486053, 1.6040641294859527e-5, 0.553339532041897, 0.4254762846143057]"
5,"[0.3068399468458578, 0.3043691553922303, 6.330876630542844e-6, 0.2187996180250795, 0.16998494886020182]"
6,"[0.49729650422151, 0.49390270148078563, 7.089342652300527e-6, 0.005390925682553761, 0.003402779272498441]"
7,"[0.5005502000844546, 0.4940658164462149, 7.396153366144771e-6, 0.003683210870299989, 0.0016933764456644785]"
8,"[0.502826205419787, 0.4963832201255888, 5.892165405750187e-6, 4.1915908744516534e-5, 0.0007427663804740911]"
9,"[0.5034544472145984, 0.4965361592815299, 8.167541032928048e-8, 2.5834338310567457e-7, 9.053485078260374e-6]"
10,"[0.5034286834477605, 0.496571154486354, 8.517601885340695e-10, 3.3137965088957145e-9, 1.5790032890159132e-7]"
11,"[0.5034270096230123, 0.4965729895126232, 4.348416010928113e-12, 1.802999417108769e-11, 8.419860328542774e-10]"
12,"[0.9859910908526236, 0.01400890907800489, 2.592887787911049e-13, 4.161997855345699e-13, 6.869599839072075e-11]"
13,"[0.9997846986198149, 0.00021530137947605617, 2.7234415736659195e-15, 3.816770142442303e-15, 7.025937055355597e-13]"
