Timestep,Probs
1,"[0.333333333333333, 0.333333333333333, 0.333333333333333]"
2,"[0.561795635264712, 7.114672929750881e-15, 0.4382043647352799]"
3,"[0.5617977528089895, 1.830049737195272e-70, 0.4382022471910117]"
4,"[0.5555555627257649, 4.4649049779058207e-131, 0.444444437274235]"
5,"[4.679447575927835e-13, 1.520382242889246e-194, 0.9999999999995326]"
6,"[1.0553471290911749e-16, 6.2489708723222265e-77, 0.999999999999999]"
7,"[1.8324384198505764e-50, 1.819788627913444e-151, 0.9999999999999984]"
8,"[1.166957285152568e-139, 3.2102534072137925e-243, 1.0000000000000002]"
9,"[5.2479607284077866e-267, 0.0, 1.0000000000000004]"
10,"[1.1051836342796684e-178, 6.636588324321296e-94, 1.0000000000000027]"
