Timestep,Probs
1,"[0.333333333333333, 0.333333333333333, 0.333333333333333]"
2,"[0.5749927666780745, 4.193230106338496e-6, 0.42500304009181933]"
3,"[0.5749999983823068, 2.2560642284595805e-37, 0.425000001617693]"
4,"[0.5970149009406275, 1.919400842992557e-95, 0.4029850990593726]"
5,"[3.96065803163203e-13, 8.51484164515195e-159, 0.9999999999996041]"
6,"[1.9943567793849132e-16, 5.904539406918603e-77, 0.9999999999999999]"
7,"[3.7748227767446594e-50, 1.874382103947845e-151, 0.9999999999999979]"
8,"[4.823282525350902e-139, 6.634329875638125e-243, 1.0000000000000009]"
9,"[7.252935591925163e-130, 2.379695004235697e-118, 0.9999999999999987]"
10,"[2.4619584645364944e-305, 1.616878471526463e-209, 0.9999999999999997]"
