Timestep,Probs
1,"[0.333333333333333, 0.333333333333333, 0.333333333333333]"
2,"[0.3355697142879313, 0.32886057142413666, 0.3355697142879313]"
3,"[0.33783783783783794, 0.3243243243243245, 0.33783783783783794]"
4,"[0.33783783783783794, 0.32432432432432445, 0.33783783783783794]"
5,"[0.33783783783783794, 0.32432432432432445, 0.33783783783783794]"
6,"[0.33783783783783794, 0.32432432432432445, 0.33783783783783794]"
7,"[0.34013605442176903, 0.31972789115646294, 0.34013605442176903]"
8,"[0.418181825436148, 0.5818181745638403, 1.151287718299287e-14]"
9,"[0.40384616793625566, 0.5961538320637441, 1.8148190007092558e-48]"
10,"[0.403846153846167, 0.5961538461538332, 2.135732531187937e-68]"
11,"[0.32558139979181644, 0.6744186002081833, 2.5098277779239435e-87]"
12,"[0.32558139534883745, 0.6744186046511637, 8.181826130871615e-110]"
13,"[0.29268292682926855, 0.7073170731707312, 1.0560235405418665e-142]"
14,"[0.2926829268292683, 0.707317073170732, 5.521194894430829e-193]"
15,"[0.2926829268292683, 0.707317073170732, 1.2263467368947235e-260]"
16,"[0.27500000000000047, 0.7250000000000005, 0.0]"
17,"[0.23689775173061367, 0.7631022482693877, 0.0]"
18,"[0.21621623828490905, 0.7837837617150903, 0.0]"
19,"[0.21621621621621642, 0.7837837837837853, 4.473777097912732e-67]"
20,"[0.2108843543456003, 0.7891156456543986, 1.6045456688785116e-162]"
21,"[0.16546763130441702, 0.8345323686955839, 1.8019545391708213e-254]"
22,"[0.1343283582089556, 0.8656716417910464, 0.0]"
23,"[0.12781954887218056, 0.8721804511278223, 0.0]"
24,"[0.11450381679389329, 0.8854961832061077, 0.0]"
25,"[0.08661417484705579, 0.9133858251529425, 0.0]"
26,"[0.07200001379764273, 0.9279999862023585, 0.0]"
