Timestep,Probs
1,"[0.333333333333333, 0.333333333333333, 0.333333333333333]"
2,"[0.3263913155232855, 0.3402753511433809, 0.3333333333333332]"
3,"[0.3263888897029456, 0.3402777769637214, 0.3333333333333335]"
4,"[0.32638888888916207, 0.3402777777775048, 0.3333333333333334]"
5,"[0.3263888888888888, 0.34027777777777746, 0.33333333333333315]"
6,"[0.3263888888888887, 0.3402777777777775, 0.3333333333333331]"
7,"[0.32167832167832183, 0.3426573426573427, 0.33566433566433573]"
8,"[0.42857143152424204, 0.5714285684757455, 1.24057122792436e-14]"
9,"[0.41666667795974727, 0.5833333220402523, 6.988248073318043e-43]"
10,"[0.4042595712478787, 0.5957404287521214, 2.5036683897553465e-59]"
11,"[0.41860465091933996, 0.5813953490806603, 9.600164601652474e-76]"
12,"[0.39024889143249425, 0.6097511085675051, 3.2822076290367055e-98]"
13,"[0.39024390243902446, 0.6097560975609758, 4.0393209160110044e-131]"
14,"[0.39024390243902446, 0.6097560975609758, 2.111873188641616e-181]"
15,"[0.39024390243902446, 0.6097560975609758, 4.690812121554502e-249]"
16,"[0.3902439024390247, 0.609756097560976, 0.0]"
17,"[0.3902439024390239, 0.609756097560975, 0.0]"
18,"[0.34210526900286553, 0.6578947309971338, 0.0]"
19,"[0.32432432432432423, 0.6756756756756745, 0.0]"
20,"[0.3310321851946185, 0.6689678148053823, 2.456757801391844e-98]"
21,"[0.2651515226176915, 0.7348484773823075, 2.8658182151107187e-190]"
22,"[0.26515151515128765, 0.734848484848714, 1.0208971818356972e-285]"
23,"[0.253846153846154, 0.7461538461538447, 0.0]"
24,"[0.2538461538461539, 0.7461538461538462, 0.0]"
25,"[0.19166666742471683, 0.8083333325752814, 0.0]"
26,"[0.19166666666666665, 0.8083333333333329, 0.0]"
