Timestep,Probs
1,"[0.333333333333333, 0.333333333333333, 0.333333333333333]"
2,"[0.3241411220808316, 0.34482359739896046, 0.3310352805202079]"
3,"[0.3263881290772936, 0.3402793136004277, 0.3333325573222789]"
4,"[0.32638888863399984, 0.34027777829299, 0.33333333307300994]"
5,"[0.32867132867124205, 0.3356643356645111, 0.3356643356642472]"
6,"[0.32867132867132876, 0.33566433566433584, 0.33566433566433573]"
7,"[0.32867132867132876, 0.33566433566433573, 0.33566433566433573]"
8,"[0.4599999981994331, 0.5400000018005553, 1.2157598106254846e-14]"
9,"[0.47913900624772054, 0.5208609937522787, 9.255068726541679e-33]"
10,"[0.4680888936451312, 0.5319111063548692, 3.3159988191271364e-49]"
11,"[0.404761911138446, 0.5952380888615544, 1.3017734676666075e-65]"
12,"[0.40476190476243884, 0.5952380952375615, 4.243671327027839e-88]"
13,"[0.3902439024390245, 0.609756097560975, 5.349903253682839e-121]"
14,"[0.39024390243902446, 0.6097560975609758, 2.797083341037655e-171]"
15,"[0.375000001758362, 0.6249999982416378, 6.368094110318979e-239]"
16,"[0.3750000000000003, 0.6250000000000004, 0.0]"
17,"[0.3589743742481809, 0.6410256257518185, 0.0]"
18,"[0.30555556206800744, 0.6944444379319913, 0.0]"
19,"[0.2816901408450707, 0.7183098591549288, 9.325619866071714e-67]"
20,"[0.27659574525821584, 0.7234042547417828, 3.345648415850429e-162]"
21,"[0.26086956702561254, 0.7391304329743865, 3.630024376148492e-254]"
22,"[0.2554744525547445, 0.7445255474452548, 0.0]"
23,"[0.2388059701492538, 0.7611940298507476, 0.0]"
24,"[0.2388059701492537, 0.7611940298507477, 0.0]"
25,"[0.1919994869130645, 0.8080005130869359, 0.0]"
26,"[0.17886179967391636, 0.8211382003260815, 0.0]"
