Timestep,Probs
1,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
2,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
3,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
4,"[0.33333333333333337, 0.33333333333333337, 0.33333333333333337]"
5,"[0.33333333333333337, 0.33333333333333337, 0.33333333333333337]"
6,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
7,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
8,"[0.000309390174822566, 0.9993810526025098, 0.0003095572226676957]"
9,"[5.625406356116852e-6, 0.9999888024775265, 5.572116117348254e-6]"
10,"[5.625406356116852e-6, 0.9999888024775265, 5.572116117348254e-6]"
11,"[1.8674247773306716e-9, 0.9999999962831103, 1.8494648858836145e-9]"
12,"[5.842223270504991e-13, 0.9999999999987986, 6.171206526880963e-13]"
13,"[9.611803804316325e-15, 0.9999999999999901, 2.0591824903311298e-16]"
14,"[9.449684028395847e-15, 0.9999999999999906, 6.870991834751867e-20]"
15,"[9.449887549647013e-15, 0.9999999999999906, 2.2930416497466876e-23]"
16,"[9.449887073079965e-15, 0.9999999999999906, 7.141563886771568e-27]"
17,"[9.449887074190543e-15, 0.9999999999999906, 1.2813637849113074e-28]"
18,"[9.449887074188608e-15, 0.9999999999999906, 4.2756012250687223e-32]"
19,"[9.449887074188613e-15, 0.9999999999999906, 1.4266735988796156e-35]"
20,"[9.449887074188613e-15, 0.9999999999999906, 4.7478709235642744e-39]"
21,"[9.449887074188613e-15, 0.9999999999999906, 1.5800473949369094e-42]"
22,"[9.449887074188613e-15, 0.9999999999999906, 5.2722315858180246e-46]"
23,"[9.44988707418858e-15, 0.9999999999999906, 1.580036232625431e-42]"
24,"[9.449887074188613e-15, 0.9999999999999906, 4.747803835993223e-39]"
25,"[9.44988707418858e-15, 0.9999999999999906, 1.4266635201349916e-35]"
26,"[9.449887074188716e-15, 0.9999999999999906, 4.27560115924125e-32]"
27,"[9.449887074175294e-15, 0.9999999999999906, 1.281363744133439e-28]"
28,"[9.449887079970164e-15, 0.9999999999999906, 3.8401454836756342e-25]"
29,"[9.449884593316258e-15, 0.9999999999999906, 1.150861135508311e-21]"
30,"[9.450951653449453e-15, 0.9999999999999906, 3.4490395188545436e-18]"
31,"[8.99463798650406e-15, 0.9999999999999807, 1.033649810336533e-14]"
32,"[1.2736993631616453e-11, 0.9999999999562857, 3.097728371935488e-11]"
33,"[3.837342718337223e-8, 0.9999998682976848, 9.332888792685444e-8]"
34,"[0.00011350640529652641, 0.9996054191805036, 0.0002810744141999367]"
35,"[0.15605877531402176, 0.4575035308467964, 0.38643769383918186]"
36,"[0.9043571152252764, 0.05193962306426775, 0.04370326171045596]"
37,"[0.9981383539898796, 0.0009785539087339209, 0.0008830921013863822]"
38,"[0.9981383539898797, 0.000978553908733921, 0.0008830921013863823]"
39,"[0.9990202528012996, 0.0009794530491324352, 2.9414956795225645e-7]"
40,"[0.9990205466456786, 0.0009794532566888051, 9.763266358881615e-11]"
41,"[0.9990205467432667, 0.000979453256700827, 3.240531207531577e-14]"
42,"[0.9990205467432989, 0.0009794532567010525, 1.0812850471970833e-17]"
43,"[0.999020546743299, 0.000979453256701052, 3.6079869060566444e-21]"
44,"[0.999020546743299, 0.0009794532567010518, 1.2038980372905055e-24]"
45,"[0.999020546743299, 0.0009794532567010518, 4.017116807637783e-28]"
46,"[0.999020546743299, 0.0009794532567010516, 1.3404147981722592e-31]"
47,"[0.999020546743299, 0.0009794532567010505, 4.4726401827801917e-35]"
48,"[0.999020546743299, 0.0009794532567010505, 1.492421144031086e-38]"
49,"[0.9990205467432991, 0.0009794532567009506, 4.966672299564027e-42]"
50,"[0.9990205467432991, 0.0009794532567008513, 1.6531353092179023e-45]"
51,"[0.9990205467432992, 0.000979453256700852, 5.12741332887005e-49]"
52,"[0.9999824547398386, 1.7545260161372563e-5, 9.502722172105547e-51]"
53,"[0.9999999941600537, 5.839946250696432e-9, 3.1629855174016177e-54]"
54,"[0.9999999999981859, 1.8141365448412108e-12, 9.824208393613644e-58]"
55,"[0.9999999999999674, 3.263502651230475e-14, 1.771945163302972e-59]"
