Timestep,Probs
1,"[0.19770773638968456, 0.16332378223495683, 0.18338108882521467, 0.21489971346704842, 0.2406876790830942]"
2,"[0.20055705664313747, 0.1671308800991625, 0.19220060510566717, 0.205664041670621, 0.23444741648140988]"
3,"[0.08803777086550918, 0.061156758083908976, 0.07622806178333262, 0.6858997382330171, 0.08867767103423241]"
4,"[0.08542002353516434, 0.06863064932899555, 0.014546991229926106, 0.758667632283524, 0.0727347036223914]"
5,"[0.031011050378994598, 0.01431868084197766, 0.009604903170821496, 0.8745842535893763, 0.07048111201883443]"
6,"[0.003030539926442019, 0.002900337943046131, 0.0018562612732335418, 0.9344405262812451, 0.05777233457603262]"
7,"[0.0008144621714147592, 0.00040738633437175037, 5.726416960900092e-7, 0.9494341449093755, 0.0493434339431392]"
8,"[0.00012776112022129386, 1.2022315439964647e-10, 2.0381588044691405e-14, 0.9624374103678847, 0.037434828391647954]"
9,"[1.1130691572229854e-5, 3.5464126456317567e-16, 6.014119585918217e-21, 0.9413934722356859, 0.05859539707273975]"
10,"[3.59399557378334e-10, 3.1995379231969287e-9, 4.869921752089454e-13, 0.602719696605747, 0.39728029983482593]"
11,"[4.1459787417943706e-19, 3.027020019529509e-17, 7.021252725587299e-25, 0.1596198681023437, 0.840380131897656]"
12,"[1.3087062130917347e-14, 3.56919876297746e-15, 1.4708208984478934e-17, 0.0050412928936486535, 0.9949587071063347]"
13,"[1.2142988747399778e-26, 5.241447319621559e-26, 1.217434958985428e-33, 0.0005269239606197544, 0.9994730760393861]"
