Timestep,Probs
1,"[0.24999999999999964, 0.16369047619047614, 0.21428571428571405, 0.19940476190476172, 0.17261904761904753]"
2,"[0.25177789372867054, 0.13655824444108572, 0.22664748038021829, 0.19724980142247783, 0.1877665800275481]"
3,"[0.09468420016148187, 0.05367122891251039, 0.12097394879308539, 0.6530341391879803, 0.07763648294494284]"
4,"[0.08735574291414648, 0.05862056855858687, 0.04329932385845118, 0.7302598261806568, 0.08046453848816]"
5,"[0.017044444235070903, 0.016182047358779424, 0.023973980724618867, 0.8565483277641491, 0.08625119991738237]"
6,"[0.003301983687404031, 0.0017493207441513787, 0.0017481163715277847, 0.9302598734758915, 0.06294070572102356]"
7,"[0.0007610824529520206, 4.620029609680155e-6, 7.203411072816407e-10, 0.9383209832111872, 0.06091331358591311]"
8,"[0.00012220978999267476, 1.4195047036888084e-12, 3.338300993128707e-20, 0.9305229692077199, 0.06935482100087409]"
9,"[9.868092901505907e-6, 5.3246088394392506e-21, 1.3743746100310324e-29, 0.9280406499681431, 0.0719494819389555]"
10,"[7.6627054256992e-6, 1.1859987793468327e-30, 4.672182253369988e-43, 0.5977215877490726, 0.4022707495455015]"
11,"[0.0007239060636314566, 1.6822942911211758e-9, 1.9149128835777034e-12, 0.11235413501600114, 0.8869219572361581]"
12,"[1.9279218596923493e-9, 9.375752453434714e-22, 1.0432759974966096e-24, 0.013207402696860623, 0.9867925953752174]"
13,"[6.368850176920814e-10, 7.174452721491408e-11, 1.3803629222894742e-16, 0.0010526139672584452, 0.9989473853241039]"
