Timestep,Probs
1,"[0.2456140350877193, 0.16666666666666669, 0.1842105263157895, 0.2280701754385965, 0.1754385964912281]"
2,"[0.2473754050723122, 0.18073932892671563, 0.18575993108777317, 0.22592432154293762, 0.16020101337026196]"
3,"[0.13043675767005936, 0.0853029385966312, 0.0683004818224674, 0.6701138812771772, 0.04584594063366432]"
4,"[0.1185760236552192, 0.07893835628632867, 0.03426278877222051, 0.7285849600320016, 0.039637871254226485]"
5,"[0.06510679759869782, 0.014915945730156815, 0.0465734931699403, 0.8256510715970884, 0.047752691904115505]"
6,"[0.010122966946622696, 0.002569433077586707, 0.006858982096227532, 0.9051461909043574, 0.07530242697520816]"
7,"[6.598527655661908e-9, 6.428147710108971e-9, 0.002291583242289954, 0.9430289651205003, 0.05467943861053685]"
8,"[2.5888648085422672e-18, 3.541294242952049e-21, 0.00017717942312942144, 0.9376338852048961, 0.06218893537197825]"
9,"[8.645723906087155e-26, 1.317521428324802e-29, 9.47287798818023e-6, 0.9586043939128049, 0.04138613320920956]"
10,"[1.7356470325230557e-32, 3.2659199449254673e-38, 8.175105491641312e-5, 0.7019346432110458, 0.297983605734036]"
11,"[2.396816742664985e-11, 2.344397431105294e-12, 4.222809693805659e-11, 0.19057741342158765, 0.8094225865098719]"
12,"[9.928164537320861e-22, 1.5108550892931837e-25, 2.202845372721428e-22, 0.02380927552320369, 0.9761907244767937]"
13,"[9.672269474247852e-15, 1.1908402909470623e-16, 2.3816805818941245e-16, 8.789592187480309e-13, 0.9999999999991133]"
