Timestep,Probs
1,"[0.21176470588235266, 0.1823529411764704, 0.202941176470588, 0.21470588235294089, 0.18823529411764686]"
2,"[0.18989222491228583, 0.18155072156758198, 0.20755648701291057, 0.21295377817305905, 0.20804678833416207]"
3,"[0.06413763413538513, 0.08815090822557956, 0.06009297374208479, 0.709077798521458, 0.07854068537549336]"
4,"[0.06112298471036838, 0.08351587548260743, 0.013504548124579603, 0.7675851832664697, 0.07427140841597928]"
5,"[0.006711337986900831, 0.009566700103248041, 0.016478742480610976, 0.8781085507281996, 0.0891346687010378]"
6,"[0.0010318097534658239, 0.0014332614905014972, 0.002708496922965806, 0.8682853809194616, 0.1265410509136065]"
7,"[0.0007397568403609556, 5.653018791868523e-8, 7.037565564526108e-9, 0.8856706867190751, 0.11358949287280706]"
8,"[6.172322403422942e-5, 2.4286355610129478e-17, 3.0015629051623657e-18, 0.8849435239802186, 0.11499475279574647]"
9,"[1.0084519425899972e-5, 9.21644269253218e-26, 1.024047451411011e-25, 0.8823492637346624, 0.11764065174591347]"
10,"[1.100382690233677e-9, 2.1025890282807736e-36, 1.3965367159329658e-32, 0.47895264142699423, 0.521047357472624]"
11,"[1.0242968050426042e-7, 1.0244721952911815e-8, 1.1537558625266305e-9, 0.07437741539603807, 0.9256224707758013]"
12,"[1.952050291986976e-11, 4.080630313835774e-18, 4.080707162459282e-18, 0.00942961885644732, 0.9905703811240321]"
13,"[4.1190696084282415e-16, 1.6204902325466996e-28, 1.312597122238057e-26, 0.0010112264304065475, 0.9989887735695923]"
