Timestep,Probs
1,"[0.23410404624277445, 0.17341040462427737, 0.20809248554913284, 0.176300578034682, 0.20809248554913284]"
2,"[0.23611713112027405, 0.1706544860515321, 0.2234759970717394, 0.15033917851707482, 0.21941320723937982]"
3,"[0.15419613547088806, 0.0799311396489474, 0.10299508151204195, 0.5720156779163516, 0.09086196545177225]"
4,"[0.13361255415255519, 0.07436984151235229, 0.018912729964392524, 0.6920123997181833, 0.08109247465251722]"
5,"[0.035804338279515964, 0.01073991035043251, 0.022021767320686676, 0.8481359276509206, 0.08329805639844708]"
6,"[0.003721327468166894, 0.004660527096126643, 0.0027619018038546952, 0.9172219195765361, 0.07163432405531706]"
7,"[5.007941101503072e-6, 4.9493370339039554e-6, 6.804192249708481e-8, 0.9252559777858949, 0.07473399689404495]"
8,"[1.506354560546605e-12, 1.4862504738974952e-12, 3.873184089389891e-14, 0.9067357412781688, 0.0932642587188008]"
9,"[4.0880558230080455e-18, 5.0469740702829193e-20, 6.930647901115313e-22, 0.9090774181152195, 0.09092258188478221]"
10,"[7.727934191543971e-25, 1.454369066153741e-30, 1.6336711251827593e-30, 0.6301378747386613, 0.36986212526133644]"
11,"[1.5721715458634904e-10, 1.3704854795437779e-9, 1.714703425999133e-11, 0.14154333375619116, 0.8584566646989602]"
12,"[5.12450911754561e-17, 4.611979027635618e-16, 1.2085811985511252e-24, 0.018759587722838252, 0.9812404122771583]"
13,"[6.897636612318151e-11, 9.36903358690139e-14, 4.6585053256269654e-15, 6.832231545655139e-11, 0.9999999998626096]"
