Timestep,Probs
1,"[0.1885245901639346, 0.22404371584699476, 0.1885245901639346, 0.21584699453551934, 0.18306010928961766]"
2,"[0.18733722256202845, 0.23070259828987072, 0.1951430602212927, 0.20685202070766262, 0.1799650982191449]"
3,"[0.08983037097861309, 0.12182472771455242, 0.0668208189134155, 0.6409528888503851, 0.08057119354303402]"
4,"[0.1011578634616169, 0.10115873115319311, 0.012346166392291101, 0.7096649407032434, 0.07567229828965455]"
5,"[0.03180911668893035, 0.019360010187288577, 0.011727122001305526, 0.8502199577201608, 0.08688379340231298]"
6,"[0.01210352649929848, 0.0032008127232099432, 0.002104578275914544, 0.8973540283832137, 0.0852370541183634]"
7,"[0.01364452985410093, 5.841545639350249e-7, 0.00037900735865133075, 0.9006726428204855, 0.08530323581219654]"
8,"[0.0005497219469904413, 1.5767978456309036e-13, 6.107895209299002e-5, 0.9103353101361116, 0.08905388896464381]"
9,"[1.0234006049957326e-5, 4.970581645656258e-20, 1.023398678964453e-5, 0.9104205222098118, 0.0895590097973489]"
10,"[2.1974602226042115e-13, 1.8074995525654478e-32, 8.51339512047849e-5, 0.6275356777064778, 0.37237918834209693]"
11,"[1.5941400946956448e-9, 2.2319617984734947e-12, 0.0007522352472401269, 0.14602326013428724, 0.8532245030221023]"
12,"[4.021017302950597e-15, 2.450032859168179e-24, 0.00012616452486157053, 0.018801180705590614, 0.981072654769543]"
13,"[7.42470282231653e-12, 9.266739007240325e-14, 0.0003191227175923137, 9.265497126883202e-14, 0.9996808772748046]"
