Timestep,Probs
1,"[0.18934911242603528, 0.21005917159763282, 0.18934911242603528, 0.16568047337278094, 0.24556213017751433]"
2,"[0.16048222991576955, 0.2255421425042212, 0.20433727932296047, 0.1744576585371298, 0.2351806897199188]"
3,"[0.09474242042875167, 0.11850992727806237, 0.07827960397641537, 0.5914488005979492, 0.11701924771882213]"
4,"[0.07700833832538498, 0.11106972202862748, 0.010736907306081253, 0.7034427531994086, 0.09774227914049535]"
5,"[0.0449942407978906, 0.06678779254153627, 0.008097965291768108, 0.7959991455959499, 0.08412085577285307]"
6,"[0.004902030756021851, 0.007516889030831496, 0.0012503741581938951, 0.8932336223285429, 0.09309708372641302]"
7,"[0.00042023932294365314, 0.0008406709552686151, 8.987417385490855e-9, 0.8890479439123086, 0.10969113682205861]"
8,"[7.107654279668746e-5, 7.10777465090953e-5, 2.0887885396525054e-14, 0.8731985520073352, 0.12665929370333906]"
9,"[1.2078921819316437e-6, 1.087103191024714e-5, 8.852291116757007e-23, 0.8731638050781361, 0.12682411599777058]"
10,"[1.661019936605807e-14, 6.435131560785718e-6, 9.063450705134222e-29, 0.3666800834698775, 0.6333134813985452]"
11,"[1.2155726559410677e-11, 6.453191047190478e-7, 7.988637448174289e-9, 0.051591812042304674, 0.9484075346377998]"
12,"[4.644385548389514e-21, 1.3117094363215014e-10, 2.7424592797723288e-17, 0.006204930403954306, 0.9937950694648772]"
13,"[1.911839800640386e-32, 2.869131667857466e-15, 9.142876957631593e-26, 0.0006637298067748604, 0.9993362701932227]"
