Timestep,Probs
1,"[0.20353982300884993, 0.21238938053097386, 0.20648967551622457, 0.20648967551622457, 0.17109144542772883]"
2,"[0.24882826669066027, 0.21087160849898845, 0.1776010405835999, 0.20665404321875358, 0.15604504100799735]"
3,"[0.1328638199212878, 0.09956007849063633, 0.09733486266049667, 0.6009227563469298, 0.0693184825806489]"
4,"[0.12097079934964396, 0.0762230170715102, 0.03868031033844114, 0.698521062325146, 0.0656048109152567]"
5,"[0.02106068340397612, 0.015177876331583628, 0.03921415387950438, 0.8468682501074177, 0.07767903627751806]"
6,"[0.004969059436154072, 0.0046858094989425956, 0.005802397785368248, 0.8928417029405951, 0.09170103033894192]"
7,"[1.3495642030179214e-7, 0.0015888949429480063, 0.000804273014931756, 0.9010646038096074, 0.09654209327609012]"
8,"[3.7256704383561196e-14, 0.00025819359904426405, 0.0001290968010146609, 0.9054987187884459, 0.09411399081146041]"
9,"[4.850712284763054e-20, 2.9609211131800364e-5, 1.9730452390390044e-5, 0.9208356871152619, 0.07911497322121824]"
10,"[6.065160545591528e-25, 1.1516367255407358e-9, 6.636537258996369e-5, 0.5161374410991241, 0.48379619237664817]"
11,"[3.1685669499412806e-11, 1.1566125731909704e-8, 1.8664466145720978e-7, 0.08520097211135771, 0.9147988296461718]"
12,"[1.6628892559208355e-23, 2.695732951678241e-14, 5.391374583870484e-14, 0.010246388463845194, 0.9897536115360754]"
13,"[6.440185564538009e-34, 7.320045437113781e-21, 9.037093129675462e-22, 0.0010762974675755856, 0.9989237025324272]"
