Timestep,Probs
1,"[0.37903225806451585, 0.2903225806451611, 0.33064516129032234]"
2,"[0.5412675208797398, 0.08718323550195724, 0.3715492436183031]"
3,"[0.594279529883421, 0.015252225202934767, 0.39046824491364446]"
4,"[0.6396609205018007, 0.0031715719909841474, 0.35716750750721477]"
5,"[0.5999816073728983, 0.005713041140087301, 0.3943053514870149]"
6,"[0.3637061423172213, 0.005345982420383147, 0.6309478752623956]"
7,"[0.17822164848025748, 5.08603197424145e-8, 0.8217783006594226]"
8,"[0.011435011498258325, 1.0618966899882583e-8, 0.9885649778827722]"
9,"[0.002962326923469412, 3.282086453649306e-42, 0.9970376730765312]"
10,"[0.0011178557335742583, 1.1841481482855116e-103, 0.998882144266426]"
