Timestep,Probs
1,"[0.3114754098360657, 0.3606557377049182, 0.32786885245901654]"
2,"[0.46306568008488674, 0.14287791471434447, 0.39405640520076896]"
3,"[0.5855381925307733, 0.030433707309263442, 0.384028100159963]"
4,"[0.5942075771289811, 4.0154251022261193e-5, 0.4057522686199965]"
5,"[0.474289086746514, 6.326772127102272e-7, 0.5257102805762741]"
6,"[0.19120999263314567, 1.3664095415543412e-8, 0.8087899937027577]"
7,"[0.08811036616834717, 1.0192576113259033e-24, 0.9118896338316537]"
8,"[0.027030995817357763, 9.479489514206774e-19, 0.9729690041826438]"
9,"[0.014650214239215791, 7.211784177753572e-35, 0.9853497857607841]"
10,"[0.03335368010833313, 4.438848835810128e-39, 0.9666463198916666]"
